Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control ,NIVeriStand In2
4.318833,0.841173,40.250372,4.480120,0.558878,40.225612,34.254042,-17.121682,5.676672,1.896288,-3.394657,-0.635269,4.956411,-0.159476,39.386197,0.116232,1.000000,6.000000,0.000000,0.000000
4.317586,0.842008,40.251067,4.477517,0.560919,40.228175,34.676980,-16.628969,7.490573,1.861354,-1.086850,0.324833,4.956411,-0.159476,39.386197,0.116351,1.000000,6.000000,0.000000,0.000000
4.316338,0.842842,40.251762,4.477517,0.560919,40.228175,34.452735,-16.959127,4.897972,1.917074,-3.382890,-0.673729,4.956411,-0.159476,39.386197,0.116470,1.000000,6.000000,0.000000,0.000000
4.315089,0.843676,40.252456,4.475173,0.563243,40.229946,34.275437,-16.631146,4.354242,1.930534,-3.347748,-0.689859,4.956411,-0.159476,39.386197,0.116589,1.000000,6.000000,0.000000,0.000000
4.313837,0.844510,40.253150,4.475173,0.563243,40.229946,34.142294,-16.220751,4.242703,1.935495,-3.334281,-0.696026,4.956411,-0.159476,39.386197,0.116708,1.000000,6.000000,0.000000,0.000000
4.312585,0.845344,40.253844,4.472722,0.565509,40.232042,33.939811,-15.961041,3.211914,1.957676,-3.270171,-0.725437,4.956411,-0.159476,39.386197,0.116827,1.000000,6.000000,0.000000,0.000000
4.311331,0.846177,40.254538,4.472722,0.565509,40.232042,33.832027,-15.506091,3.222662,1.960433,-3.261690,-0.729311,4.956411,-0.159476,39.386197,0.116946,1.000000,6.000000,0.000000,0.000000
4.310076,0.847010,40.255231,4.470236,0.567725,40.234154,33.981061,-14.878223,4.290380,1.944609,-3.308738,-0.707694,4.956411,-0.159476,39.386197,0.117065,1.000000,6.000000,0.000000,0.000000
4.308819,0.847842,40.255924,4.470236,0.567725,40.234154,33.868964,-14.438797,4.303324,1.947248,-3.301138,-0.711166,4.956411,-0.159476,39.386197,0.117185,1.000000,6.000000,0.000000,0.000000
4.307562,0.848674,40.256616,4.467816,0.570009,40.236255,33.862975,-13.969176,4.803844,1.940575,-2.602764,-0.424444,4.956411,-0.159476,39.386197,0.117304,1.000000,6.000000,0.000000,0.000000
4.306303,0.849506,40.257308,4.467816,0.570009,40.236255,33.718771,-14.035843,2.395377,1.986251,-3.175267,-0.768879,4.956411,-0.159476,39.386197,0.117423,1.000000,6.000000,0.000000,0.000000
4.305042,0.850337,40.258000,4.465248,0.572233,40.238299,33.546842,-13.748170,1.271494,2.006108,-3.097101,-0.804673,4.956411,-0.159476,39.386197,0.117542,1.000000,6.000000,0.000000,0.000000
4.303780,0.851168,40.258692,4.465248,0.572233,40.238299,33.434836,-13.273300,1.157215,2.010365,-3.078466,-0.813194,4.956411,-0.159476,39.386197,0.117661,1.000000,6.000000,0.000000,0.000000
4.302516,0.851999,40.259383,4.462954,0.574568,40.240127,33.306463,-12.838690,0.705218,2.018990,-3.037976,-0.831718,4.956411,-0.159476,39.386197,0.117781,1.000000,6.000000,0.000000,0.000000
4.301251,0.852830,40.260074,4.462954,0.574568,40.240127,33.147914,-12.550395,-0.612966,2.036271,-2.940713,-0.876210,4.956411,-0.159476,39.386197,0.117900,1.000000,6.000000,0.000000,0.000000
4.299985,0.853660,40.260765,4.460577,0.576912,40.241916,33.955444,-11.617688,2.228465,2.005587,-3.099340,-0.803597,4.956411,-0.159476,39.386197,0.118020,1.000000,6.000000,0.000000,0.000000
4.298717,0.854490,40.261455,4.460577,0.576912,40.241916,33.860364,-11.126091,2.208778,2.008545,-3.086542,-0.809448,4.956411,-0.159476,39.386197,0.118139,1.000000,6.000000,0.000000,0.000000
4.297448,0.855319,40.262145,4.458278,0.579273,40.243735,33.721729,-10.851629,0.875820,2.027842,-2.991559,-0.852927,4.956411,-0.159476,39.386197,0.118259,1.000000,6.000000,0.000000,0.000000
4.296178,0.856148,40.262835,4.458278,0.579273,40.243735,33.631555,-10.338484,0.815403,2.030817,-2.974507,-0.860724,4.956411,-0.159476,39.386197,0.118378,1.000000,6.000000,0.000000,0.000000
4.294906,0.856977,40.263524,4.455778,0.581492,40.245900,33.528615,-9.866499,0.421005,2.037082,-2.935414,-0.878606,4.956411,-0.159476,39.386197,0.118498,1.000000,6.000000,0.000000,0.000000
4.293633,0.857805,40.264213,4.455778,0.581492,40.245900,33.456762,-9.325873,0.490711,2.038470,-2.926045,-0.882887,4.956411,-0.159476,39.386197,0.118617,1.000000,6.000000,0.000000,0.000000
4.292359,0.858633,40.264902,4.453158,0.583696,40.247825,33.643641,-8.612593,1.777124,2.027484,-2.927686,-0.826452,4.956411,-0.159476,39.386197,0.118737,1.000000,6.000000,0.000000,0.000000
4.291084,0.859460,40.265590,4.453158,0.583696,40.247825,33.991907,-8.080870,3.639194,2.005438,-0.571350,0.176573,4.956411,-0.159476,39.386197,0.118856,1.000000,6.000000,0.000000,0.000000
4.289808,0.860286,40.266277,4.450724,0.585949,40.249635,34.004260,-8.002475,4.362977,1.994371,0.271966,0.541272,4.956411,-0.159476,39.386197,0.118976,1.000000,6.000000,0.000000,0.000000
4.288531,0.861112,40.266964,4.450724,0.585949,40.249635,33.800775,-8.140800,3.882526,2.000627,-0.339275,0.283437,4.956411,-0.159476,39.386197,0.119095,1.000000,6.000000,0.000000,0.000000
4.287253,0.861938,40.267651,4.448207,0.588333,40.251403,33.650730,-8.262191,2.135958,2.024739,-2.334475,-0.583945,4.956411,-0.159476,39.386197,0.119215,1.000000,6.000000,0.000000,0.000000
4.285974,0.862763,40.268337,4.448207,0.588333,40.251403,33.545241,-8.072511,0.499817,2.043221,-2.891381,-0.898736,4.956411,-0.159476,39.386197,0.119334,1.000000,6.000000,0.000000,0.000000
4.284693,0.863587,40.269022,4.445714,0.590714,40.253192,33.571718,-7.464184,1.116742,2.039702,-2.917471,-0.886794,4.956411,-0.159476,39.386197,0.119454,1.000000,6.000000,0.000000,0.000000
4.283411,0.864411,40.269708,4.445714,0.590714,40.253192,34.130679,-6.910028,3.570982,2.013672,0.016276,0.373388,4.956411,-0.159476,39.386197,0.119574,1.000000,6.000000,0.000000,0.000000
4.282128,0.865235,40.270392,4.443119,0.592876,40.254846,34.022664,-7.094835,1.615196,2.036707,-2.243576,-0.608385,4.956411,-0.159476,39.386197,0.119693,1.000000,6.000000,0.000000,0.000000
4.280845,0.866058,40.271077,4.443119,0.592876,40.254846,33.969992,-6.723485,1.945747,2.034683,-1.670249,-0.375180,4.956411,-0.159476,39.386197,0.119813,1.000000,6.000000,0.000000,0.000000
4.279560,0.866880,40.271760,4.440808,0.595398,40.256348,33.963352,-6.439421,2.521438,2.029424,-0.876016,-0.040677,4.956411,-0.159476,39.386197,0.119932,1.000000,6.000000,0.000000,0.000000
4.278274,0.867702,40.272444,4.440808,0.595398,40.256348,33.822513,-6.330689,2.260593,2.032694,-1.102987,-0.144944,4.956411,-0.159476,39.386197,0.120052,1.000000,6.000000,0.000000,0.000000
4.276987,0.868523,40.273126,4.438195,0.597527,40.257956,33.857506,-6.140423,3.094391,2.023602,-0.077216,0.295837,4.956411,-0.159476,39.386197,0.120172,1.000000,6.000000,0.000000,0.000000
4.275699,0.869343,40.273809,4.438195,0.597527,40.257956,33.800133,-6.156345,3.611241,2.016445,0.482444,0.542990,4.956411,-0.159476,39.386197,0.120291,1.000000,6.000000,0.000000,0.000000
4.274410,0.870163,40.274490,4.435486,0.599848,40.259012,33.657135,-6.293837,3.478899,2.017183,0.257239,0.452727,4.956411,-0.159476,39.386197,0.120411,1.000000,6.000000,0.000000,0.000000
4.273120,0.870982,40.275171,4.435486,0.599848,40.259012,33.503053,-6.480623,1.909482,2.035433,-1.577016,-0.343085,4.956411,-0.159476,39.386197,0.120530,1.000000,6.000000,0.000000,0.000000
4.271829,0.871801,40.275852,4.433011,0.602098,40.259975,33.386560,-6.274280,1.113088,2.043930,-2.336224,-0.688308,4.956411,-0.159476,39.386197,0.120650,1.000000,6.000000,0.000000,0.000000
4.270537,0.872619,40.276533,4.433011,0.602098,40.259975,33.339683,-5.876627,1.482425,2.041947,-1.705655,-0.431014,4.956411,-0.159476,39.386197,0.120769,1.000000,6.000000,0.000000,0.000000
4.269244,0.873437,40.277213,4.430582,0.604635,40.260774,33.400642,-5.572575,2.443565,2.033335,-0.476780,0.094399,4.956411,-0.159476,39.386197,0.120889,1.000000,6.000000,0.000000,0.000000
4.267949,0.874254,40.277892,4.430582,0.604635,40.260774,33.249591,-5.540386,1.676580,2.041266,-1.302652,-0.270572,4.956411,-0.159476,39.386197,0.121009,1.000000,6.000000,0.000000,0.000000
4.266654,0.875071,40.278571,4.428073,0.606929,40.261712,33.340577,-5.298513,2.798687,2.030376,0.068195,0.320554,4.956411,-0.159476,39.386197,0.121128,1.000000,6.000000,0.000000,0.000000
4.265358,0.875887,40.279249,4.428073,0.606929,40.261712,33.183978,-5.368642,1.850810,2.040156,-1.014549,-0.152127,4.956411,-0.159476,39.386197,0.121248,1.000000,6.000000,0.000000,0.000000
4.264061,0.876702,40.279927,4.425482,0.609240,40.262515,33.154605,-5.185110,2.368799,2.035488,-0.341877,0.135236,4.956411,-0.159476,39.386197,0.121367,1.000000,6.000000,0.000000,0.000000
4.262762,0.877517,40.280604,4.425482,0.609240,40.262515,33.079611,-5.126670,2.749932,2.031304,0.109257,0.331850,4.956411,-0.159476,39.386197,0.121487,1.000000,6.000000,0.000000,0.000000
4.261463,0.878331,40.281281,4.422939,0.611623,40.263307,33.359734,-5.136908,4.573872,2.006936,2.113607,1.211545,4.956411,-0.159476,39.386197,0.121607,1.000000,6.000000,0.000000,0.000000
4.260164,0.879144,40.281957,4.422939,0.611623,40.263307,33.198133,-5.624665,2.890355,2.027437,-0.017109,0.301633,4.956411,-0.159476,39.386197,0.121726,1.000000,6.000000,0.000000,0.000000
4.258863,0.879957,40.282633,4.420367,0.614041,40.263877,33.388270,-5.626530,4.433261,2.006220,1.682387,1.047060,4.956411,-0.159476,39.386197,0.121846,1.000000,6.000000,0.000000,0.000000
4.257562,0.880768,40.283308,4.420367,0.614041,40.263877,33.788384,-5.804650,6.611864,1.968434,2.022052,1.296711,4.956411,-0.159476,39.386197,0.121965,1.000000,6.000000,0.000000,0.000000
4.256260,0.881579,40.283982,4.417869,0.616371,40.264930,33.569334,-6.394335,5.718780,1.979884,2.060344,1.279100,4.956411,-0.159476,39.386197,0.122085,1.000000,6.000000,0.000000,0.000000
4.254957,0.882389,40.284655,4.417869,0.616371,40.264930,33.346074,-6.941591,4.947658,1.988950,1.506395,1.036947,4.956411,-0.159476,39.386197,0.122204,1.000000,6.000000,0.000000,0.000000
4.253654,0.883199,40.285328,4.415151,0.618797,40.265735,33.568541,-7.197564,6.588309,1.956899,1.985839,1.313299,4.956411,-0.159476,39.386197,0.122324,1.000000,6.000000,0.000000,0.000000
4.252350,0.884007,40.286001,4.415151,0.618797,40.265735,33.336393,-7.828119,5.397096,1.974295,1.502423,1.079071,4.956411,-0.159476,39.386197,0.122443,1.000000,6.000000,0.000000,0.000000
4.251045,0.884815,40.286672,4.412539,0.621075,40.266412,33.218988,-8.270096,3.579355,2.002739,-0.754582,0.115163,4.956411,-0.159476,39.386197,0.122562,1.000000,6.000000,0.000000,0.000000
4.249739,0.885623,40.287344,4.412539,0.621075,40.266412,33.116984,-8.216457,3.698812,2.000801,-0.594044,0.184115,4.956411,-0.159476,39.386197,0.122682,1.000000,6.000000,0.000000,0.000000
4.248432,0.886430,40.288014,4.409999,0.623544,40.266960,33.082827,-8.183938,4.248426,1.991600,0.029729,0.456361,4.956411,-0.159476,39.386197,0.122801,1.000000,6.000000,0.000000,0.000000
4.247124,0.887236,40.288685,4.409999,0.623544,40.266960,32.973202,-8.266969,4.425160,1.987452,0.176110,0.526142,4.956411,-0.159476,39.386197,0.122920,1.000000,6.000000,0.000000,0.000000
4.245815,0.888041,40.289354,4.407459,0.625878,40.267863,32.837488,-8.384658,4.120165,1.991495,-0.228719,0.356550,4.956411,-0.159476,39.386197,0.123040,1.000000,6.000000,0.000000,0.000000
4.244506,0.888846,40.290023,4.407459,0.625878,40.267863,32.707824,-8.427067,4.032539,1.992228,-0.351202,0.306737,4.956411,-0.159476,39.386197,0.123159,1.000000,6.000000,0.000000,0.000000
4.243195,0.889650,40.290692,4.404872,0.628216,40.268299,32.738572,-8.557513,1.877287,2.024686,-2.796180,-0.762621,4.956411,-0.159476,39.386197,0.123278,1.000000,6.000000,0.000000,0.000000
4.241883,0.890454,40.291360,4.404872,0.628216,40.268299,32.693903,-8.115333,2.180879,2.022876,-2.212662,-0.528453,4.956411,-0.159476,39.386197,0.123398,1.000000,6.000000,0.000000,0.000000
4.240570,0.891257,40.292028,4.402058,0.630376,40.269121,32.623363,-7.777749,1.810903,2.029217,-2.428660,-0.641332,4.956411,-0.159476,39.386197,0.123517,1.000000,6.000000,0.000000,0.000000
4.239257,0.892059,40.292695,4.402058,0.630376,40.269121,32.555339,-7.407916,1.069057,2.039159,-2.921282,-0.885051,4.956411,-0.159476,39.386197,0.123637,1.000000,6.000000,0.000000,0.000000
4.237941,0.892861,40.293362,4.399563,0.632686,40.270014,32.527369,-7.004996,0.165960,2.048672,-2.844728,-0.920073,4.956411,-0.159476,39.386197,0.123756,1.000000,6.000000,0.000000,0.000000
4.236625,0.893663,40.294029,4.399563,0.632686,40.270014,32.478213,-6.532053,-0.373275,2.053546,-2.791935,-0.944219,4.956411,-0.159476,39.386197,0.123875,1.000000,6.000000,0.000000,0.000000
4.235308,0.894464,40.294695,4.396871,0.635046,40.270868,32.451579,-5.979323,-0.400068,2.054887,-2.774045,-0.952400,4.956411,-0.159476,39.386197,0.123995,1.000000,6.000000,0.000000,0.000000
4.233989,0.895265,40.295361,4.396871,0.635046,40.270868,32.516771,-5.642330,-1.967191,2.059910,-2.648229,-1.009942,4.956411,-0.159476,39.386197,0.124114,1.000000,6.000000,0.000000,0.000000
4.232669,0.896065,40.296027,4.393890,0.637054,40.272070,32.502470,-5.075732,-2.183372,2.059957,-2.615648,-1.024845,4.956411,-0.159476,39.386197,0.124234,1.000000,6.000000,0.000000,0.000000
4.231348,0.896865,40.296692,4.393890,0.637054,40.272070,32.474883,-4.511280,-2.435353,2.059427,-2.580435,-1.040953,4.956411,-0.159476,39.386197,0.124353,1.000000,6.000000,0.000000,0.000000
4.230025,0.897664,40.297357,4.391305,0.639475,40.272914,32.467147,-3.921837,-2.582401,2.058571,-2.552293,-1.053827,4.956411,-0.159476,39.386197,0.124473,1.000000,6.000000,0.000000,0.000000
4.228701,0.898463,40.298021,4.391305,0.639475,40.272914,32.451478,-3.281450,-2.359563,2.058486,-2.550050,-1.054853,4.956411,-0.159476,39.386197,0.124592,1.000000,6.000000,0.000000,0.000000
4.227377,0.899261,40.298685,4.388732,0.641786,40.273751,32.759634,-2.489453,-0.167353,2.059129,-1.596673,-0.568117,4.956411,-0.159476,39.386197,0.124712,1.000000,6.000000,0.000000,0.000000
4.226051,0.900059,40.299349,4.388732,0.641786,40.273751,32.725178,-2.095091,0.243742,2.058496,-0.922580,-0.291002,4.956411,-0.159476,39.386197,0.124831,1.000000,6.000000,0.000000,0.000000
4.224725,0.900856,40.300012,4.385959,0.644127,40.274706,32.679372,-1.816766,0.239809,2.058795,-0.768971,-0.238454,4.956411,-0.159476,39.386197,0.124951,1.000000,6.000000,0.000000,0.000000
4.223397,0.901652,40.300674,4.385959,0.644127,40.274706,32.619681,-1.561645,0.461779,2.058465,-0.381167,-0.080522,4.956411,-0.159476,39.386197,0.125070,1.000000,6.000000,0.000000,0.000000
4.222069,0.902448,40.301336,4.383196,0.646384,40.275574,32.715084,-1.436176,-1.120051,2.059598,-2.042056,-0.825693,4.956411,-0.159476,39.386197,0.125190,1.000000,6.000000,0.000000,0.000000
4.220740,0.903243,40.301998,4.383196,0.646384,40.275574,32.726904,-0.957102,-1.818191,2.057278,-2.523152,-1.067156,4.956411,-0.159476,39.386197,0.125309,1.000000,6.000000,0.000000,0.000000
4.219409,0.904038,40.302659,4.380565,0.648587,40.276404,32.731375,-0.358016,-1.905630,2.055922,-2.290477,-0.997017,4.956411,-0.159476,39.386197,0.125429,1.000000,6.000000,0.000000,0.000000
4.218077,0.904832,40.303320,4.380565,0.648587,40.276404,32.782690,0.156970,-2.747769,2.049732,-2.423611,-1.112704,4.956411,-0.159476,39.386197,0.125548,1.000000,6.000000,0.000000,0.000000
4.216744,0.905626,40.303980,4.377727,0.650877,40.276900,32.801546,0.847482,-2.188155,2.051724,-1.916297,-0.898417,4.956411,-0.159476,39.386197,0.125668,1.000000,6.000000,0.000000,0.000000
4.215411,0.906419,40.304640,4.377727,0.650877,40.276900,33.345732,1.334309,0.932212,2.059792,1.779071,0.714132,4.956411,-0.159476,39.386197,0.125787,1.000000,6.000000,0.000000,0.000000
4.214077,0.907210,40.305299,4.375100,0.653299,40.277402,33.316370,1.198501,1.739302,2.057970,2.537567,1.060562,4.956411,-0.159476,39.386197,0.125907,1.000000,6.000000,0.000000,0.000000
4.212742,0.908002,40.305957,4.375100,0.653299,40.277402,33.298051,0.874949,0.444158,2.059988,0.983329,0.387079,4.956411,-0.159476,39.386197,0.126026,1.000000,6.000000,0.000000,0.000000
4.211406,0.908792,40.306615,4.372336,0.655489,40.277971,34.013603,0.938350,3.871695,2.045220,2.382766,1.131408,4.956411,-0.159476,39.386197,0.126146,1.000000,6.000000,0.000000,0.000000
4.210071,0.909581,40.307272,4.372336,0.655489,40.277971,34.060584,0.734763,5.265727,2.030507,2.281887,1.177622,4.956411,-0.159476,39.386197,0.126265,1.000000,6.000000,0.000000,0.000000
4.208735,0.910370,40.307928,4.369431,0.657859,40.278159,34.068832,0.479794,6.384067,2.014769,2.200078,1.215135,4.956411,-0.159476,39.386197,0.126384,1.000000,6.000000,0.000000,0.000000
4.207398,0.911157,40.308584,4.369431,0.657859,40.278159,33.992343,-0.059438,5.068291,2.029040,2.273392,1.181505,4.956411,-0.159476,39.386197,0.126504,1.000000,6.000000,0.000000,0.000000
4.206062,0.911944,40.309239,4.366616,0.660164,40.278405,34.435189,-0.208745,7.773750,1.989972,2.097101,1.262402,4.956411,-0.159476,39.386197,0.126623,1.000000,6.000000,0.000000,0.000000
4.204725,0.912729,40.309892,4.366616,0.660164,40.278405,34.411437,-0.528826,8.819717,1.968710,2.023477,1.296246,4.956411,-0.159476,39.386197,0.126742,1.000000,6.000000,0.000000,0.000000
4.203388,0.913513,40.310545,4.363931,0.662345,40.278719,34.435772,-0.861561,10.045249,1.941612,1.942022,1.333741,4.956411,-0.159476,39.386197,0.126861,1.000000,6.000000,0.000000,0.000000
4.202051,0.914296,40.311197,4.363931,0.662345,40.278719,34.274971,-1.349724,9.667493,1.944561,1.950280,1.329914,4.956411,-0.159476,39.386197,0.126980,1.000000,6.000000,0.000000,0.000000
4.200713,0.915078,40.311849,4.361230,0.664794,40.279003,34.292186,-1.717139,10.863412,1.915380,1.872382,1.365815,4.956411,-0.159476,39.386197,0.127099,1.000000,6.000000,0.000000,0.000000
4.199376,0.915860,40.312499,4.361230,0.664794,40.279003,34.123266,-2.238505,10.413921,1.919723,1.883285,1.360756,4.956411,-0.159476,39.386197,0.127218,1.000000,6.000000,0.000000,0.000000
4.198038,0.916640,40.313149,4.358263,0.666933,40.279115,33.972899,-2.744735,10.163205,1.919835,1.883487,1.360635,4.956411,-0.159476,39.386197,0.127336,1.000000,6.000000,0.000000,0.000000
4.196700,0.917419,40.313798,4.358263,0.666933,40.279115,33.868124,-3.397822,8.710270,1.945415,1.952434,1.328830,4.956411,-0.159476,39.386197,0.127455,1.000000,6.000000,0.000000,0.000000
4.195361,0.918197,40.314446,4.355675,0.669336,40.279415,33.821189,-4.080207,7.043855,1.973230,2.037916,1.289481,4.956411,-0.159476,39.386197,0.127574,1.000000,6.000000,0.000000,0.000000
4.194022,0.918974,40.315094,4.355675,0.669336,40.279415,34.294000,-4.327950,9.847381,1.915504,1.872277,1.365723,4.956411,-0.159476,39.386197,0.127692,1.000000,6.000000,0.000000,0.000000
4.192682,0.919751,40.315741,4.352682,0.671628,40.279719,34.245829,-5.032829,8.135667,1.946453,1.955225,1.327476,4.956411,-0.159476,39.386197,0.127811,1.000000,6.000000,0.000000,0.000000
4.191342,0.920526,40.316387,4.352682,0.671628,40.279719,34.089691,-5.527710,7.974916,1.944817,1.950484,1.329635,4.956411,-0.159476,39.386197,0.127929,1.000000,6.000000,0.000000,0.000000
4.190002,0.921301,40.317032,4.349747,0.673916,40.280112,34.159662,-5.892531,9.442951,1.909829,1.857935,1.372250,4.956411,-0.159476,39.386197,0.128048,1.000000,6.000000,0.000000,0.000000
4.188661,0.922075,40.317677,4.349747,0.673916,40.280112,34.464003,-6.242235,11.746785,1.853640,1.732133,1.430330,4.956411,-0.159476,39.386197,0.128166,1.000000,6.000000,0.000000,0.000000
4.187320,0.922847,40.318321,4.346978,0.676147,40.280567,34.353065,-6.751405,12.152952,1.837116,1.698976,1.445633,4.956411,-0.159476,39.386197,0.128285,1.000000,6.000000,0.000000,0.000000
4.185979,0.923619,40.318964,4.346978,0.676147,40.280567,34.242897,-7.265423,12.703874,1.816338,1.659328,1.463955,4.956411,-0.159476,39.386197,0.128403,1.000000,6.000000,0.000000,0.000000
4.184637,0.924389,40.319606,4.343884,0.678449,40.281015,34.195568,-7.774536,13.561531,1.787640,1.607863,1.487777,4.956411,-0.159476,39.386197,0.128521,1.000000,6.000000,0.000000,0.000000
4.183296,0.925159,40.320248,4.343884,0.678449,40.281015,34.002582,-8.390288,13.220170,1.787965,1.608271,1.487527,4.956411,-0.159476,39.386197,0.128639,1.000000,6.000000,0.000000,0.000000
4.181954,0.925928,40.320888,4.341266,0.680770,40.281422,33.896059,-8.945250,13.726932,1.766863,1.572462,1.504096,4.956411,-0.159476,39.386197,0.128757,1.000000,6.000000,0.000000,0.000000
4.180611,0.926695,40.321528,4.341266,0.680770,40.281422,33.712334,-9.656120,12.574423,1.788496,1.608895,1.487113,4.956411,-0.159476,39.386197,0.128876,1.000000,6.000000,0.000000,0.000000
4.179269,0.927462,40.322168,4.338479,0.683165,40.282016,33.749634,-10.167275,13.848053,1.748465,1.542359,1.517956,4.956411,-0.159476,39.386197,0.128994,1.000000,6.000000,0.000000,0.000000
4.177926,0.928228,40.322806,4.338479,0.683165,40.282016,33.636667,-10.746470,14.424901,1.724406,1.504905,1.535308,4.956411,-0.159476,39.386197,0.129111,1.000000,6.000000,0.000000,0.000000
4.176583,0.928992,40.323444,4.335543,0.685237,40.282581,33.716210,-11.296480,15.839481,1.679831,1.440113,1.565432,4.956411,-0.159476,39.386197,0.129229,1.000000,6.000000,0.000000,0.000000
4.175239,0.929756,40.324081,4.335543,0.685237,40.282581,33.684959,-11.901667,16.842680,1.644402,1.392175,1.587735,4.956411,-0.159476,39.386197,0.129347,1.000000,6.000000,0.000000,0.000000
4.173896,0.930519,40.324717,4.332685,0.687610,40.282971,33.530384,-12.569047,17.030982,1.629102,1.372219,1.596970,4.956411,-0.159476,39.386197,0.129465,1.000000,6.000000,0.000000,0.000000
4.172552,0.931281,40.325353,4.332685,0.687610,40.282971,33.297453,-13.306674,16.353643,1.636130,1.380981,1.592768,4.956411,-0.159476,39.386197,0.129583,1.000000,6.000000,0.000000,0.000000
4.171208,0.932041,40.325988,4.329936,0.689985,40.283902,33.215248,-13.955230,17.019562,1.608600,1.346081,1.608996,4.956411,-0.159476,39.386197,0.129700,1.000000,6.000000,0.000000,0.000000
4.169863,0.932801,40.326622,4.329936,0.689985,40.283902,33.001839,-14.672981,16.842788,1.601777,1.337479,1.612911,4.956411,-0.159476,39.386197,0.129818,1.000000,6.000000,0.000000,0.000000
4.168518,0.933560,40.327255,4.327112,0.692241,40.284725,32.777733,-15.426569,16.214662,1.607248,1.343928,1.609778,4.956411,-0.159476,39.386197,0.129935,1.000000,6.000000,0.000000,0.000000
4.167173,0.934318,40.327888,4.327112,0.692241,40.284725,32.742441,-16.086704,17.177840,1.571778,1.301306,1.629634,4.956411,-0.159476,39.386197,0.130053,1.000000,6.000000,0.000000,0.000000
4.165827,0.935075,40.328520,4.324176,0.694635,40.285572,32.525593,-16.836246,16.820658,1.569459,1.298358,1.630893,4.956411,-0.159476,39.386197,0.130170,1.000000,6.000000,0.000000,0.000000
4.164481,0.935832,40.329151,4.324176,0.694635,40.285572,32.272041,-17.651720,15.717549,1.587187,1.318931,1.621125,4.956411,-0.159476,39.386197,0.130288,1.000000,6.000000,0.000000,0.000000
4.163134,0.936587,40.329782,4.321433,0.697077,40.286372,32.742437,-18.256248,18.153182,1.521109,1.243943,1.656224,4.956411,-0.159476,39.386197,0.130405,1.000000,6.000000,0.000000,0.000000
4.161787,0.937342,40.330412,4.321433,0.697077,40.286372,32.574935,-18.999240,18.414894,1.502411,1.223815,1.665553,4.956411,-0.159476,39.386197,0.130522,1.000000,6.000000,0.000000,0.000000
4.160440,0.938095,40.331042,4.318721,0.699542,40.287044,32.402043,-19.755166,18.539764,1.487248,1.207827,1.672938,4.956411,-0.159476,39.386197,0.130640,1.000000,6.000000,0.000000,0.000000
4.159092,0.938848,40.331670,4.318721,0.699542,40.287044,32.134817,-20.635519,17.076658,1.512929,1.234365,1.660304,4.956411,-0.159476,39.386197,0.130757,1.000000,6.000000,0.000000,0.000000
4.157743,0.939600,40.332299,4.315965,0.701789,40.287977,31.888350,-21.429145,16.436643,1.517133,1.238593,1.658171,4.956411,-0.159476,39.386197,0.130874,1.000000,6.000000,0.000000,0.000000
4.156394,0.940352,40.332926,4.315965,0.701789,40.287977,31.629258,-22.214901,15.869620,1.519097,1.240445,1.657152,4.956411,-0.159476,39.386197,0.130991,1.000000,6.000000,0.000000,0.000000
4.155044,0.941102,40.333553,4.313121,0.704087,40.289055,31.372452,-23.042106,14.699733,1.538159,1.261017,1.647352,4.956411,-0.159476,39.386197,0.131108,1.000000,6.000000,0.000000,0.000000
4.153694,0.941852,40.334180,4.313121,0.704087,40.289055,31.101716,-23.859682,13.455564,1.559625,1.284987,1.635976,4.956411,-0.159476,39.386197,0.131226,1.000000,6.000000,0.000000,0.000000
4.152342,0.942601,40.334806,4.310214,0.706267,40.290653,30.859310,-24.533967,12.582389,1.572698,0.158394,1.186494,4.956411,-0.159476,39.386197,0.131343,1.000000,6.000000,0.000000,0.000000
4.150990,0.943350,40.335432,4.310214,0.706267,40.290653,30.691013,-25.020839,12.760579,1.558138,0.087361,1.173390,4.956411,-0.159476,39.386197,0.131460,1.000000,6.000000,0.000000,0.000000
4.149636,0.944098,40.336057,4.307424,0.708645,40.292300,30.575780,-25.504967,13.173116,1.537735,0.285553,1.269872,4.956411,-0.159476,39.386197,0.131577,1.000000,6.000000,0.000000,0.000000
4.148282,0.944846,40.336682,4.307424,0.708645,40.292300,30.334985,-25.989951,12.516793,1.546412,-0.733228,0.866808,4.956411,-0.159476,39.386197,0.131694,1.000000,6.000000,0.000000,0.000000
4.146927,0.945592,40.337307,4.304497,0.710870,40.293878,30.132587,-26.291569,11.900633,1.557015,-1.603899,0.519137,4.956411,-0.159476,39.386197,0.131811,1.000000,6.000000,0.000000,0.000000
4.145570,0.946339,40.337931,4.304497,0.710870,40.293878,29.944264,-26.457188,11.647367,1.558592,-1.987374,0.368994,4.956411,-0.159476,39.386197,0.131929,1.000000,6.000000,0.000000,0.000000
