Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control ,NIVeriStand In2
1.473988,0.181450,28.420882,1.522543,0.187857,28.418179,1.594982,-0.285692,0.493293,1.594982,-0.285692,0.493293,6.462999,-0.192858,26.636112,0.365359,1.000000,5.000000,1.000000,0.000000
1.472092,0.181170,28.421128,1.518668,0.187402,28.418705,1.603933,-0.285158,0.495728,1.603933,-0.285158,0.495728,6.462999,-0.192858,26.636112,0.365494,1.000000,5.000000,1.000000,0.000000
1.470195,0.180889,28.421375,1.518668,0.187402,28.418705,1.596026,-0.284379,0.494673,1.596026,-0.284379,0.494673,6.462999,-0.192858,26.636112,0.365628,1.000000,5.000000,1.000000,0.000000
1.468299,0.180608,28.421622,1.514949,0.186900,28.419262,1.604399,-0.283409,0.496489,1.604399,-0.283409,0.496489,6.462999,-0.192858,26.636112,0.365763,1.000000,5.000000,1.000000,0.000000
1.466403,0.180326,28.421870,1.514949,0.186900,28.419262,1.597155,-0.282827,0.494584,1.597155,-0.282827,0.494584,6.462999,-0.192858,26.636112,0.365898,1.000000,5.000000,1.000000,0.000000
1.464507,0.180044,28.422118,1.511269,0.186388,28.419711,1.606119,-0.282015,0.495683,1.606119,-0.282015,0.495683,6.462999,-0.192858,26.636112,0.366033,1.000000,5.000000,1.000000,0.000000
1.462610,0.179762,28.422366,1.511269,0.186388,28.419711,1.599707,-0.281462,0.494388,1.599707,-0.281462,0.494388,6.462999,-0.192858,26.636112,0.366167,1.000000,5.000000,1.000000,0.000000
1.460714,0.179479,28.422616,1.507335,0.185979,28.420157,1.609408,-0.280689,0.496035,1.609408,-0.280689,0.496035,6.462999,-0.192858,26.636112,0.366302,1.000000,5.000000,1.000000,0.000000
1.458819,0.179195,28.422865,1.507335,0.185979,28.420157,1.601748,-0.279031,0.495240,1.601748,-0.279031,0.495240,6.462999,-0.192858,26.636112,0.366438,1.000000,5.000000,1.000000,0.000000
1.456923,0.178911,28.423116,1.503967,0.185890,28.420873,1.610333,-0.277281,0.497334,1.610333,-0.277281,0.497334,6.462999,-0.192858,26.636112,0.366573,1.000000,5.000000,1.000000,0.000000
1.455027,0.178627,28.423367,1.503967,0.185890,28.420873,1.606560,-0.273444,0.493895,1.606560,-0.273444,0.493895,6.462999,-0.192858,26.636112,0.366708,1.000000,5.000000,1.000000,0.000000
1.453131,0.178342,28.423618,1.500073,0.185099,28.421415,1.618608,-0.269692,0.493730,1.618608,-0.269692,0.493730,6.462999,-0.192858,26.636112,0.366844,1.000000,5.000000,1.000000,0.000000
1.451236,0.178057,28.423870,1.500073,0.185099,28.421415,1.612884,-0.268558,0.490396,1.612884,-0.268558,0.490396,6.462999,-0.192858,26.636112,0.366979,1.000000,5.000000,1.000000,0.000000
1.449340,0.177771,28.424122,1.496305,0.184639,28.421888,1.623182,-0.267231,0.490352,1.623182,-0.267231,0.490352,6.462999,-0.192858,26.636112,0.367115,1.000000,5.000000,1.000000,0.000000
1.447445,0.177485,28.424375,1.496305,0.184639,28.421888,1.617290,-0.265657,0.487889,1.617290,-0.265657,0.487889,6.462999,-0.192858,26.636112,0.367250,1.000000,5.000000,1.000000,0.000000
1.445550,0.177198,28.424629,1.492459,0.184109,28.422231,1.627430,-0.263957,0.488629,1.627430,-0.263957,0.488629,6.462999,-0.192858,26.636112,0.367386,1.000000,5.000000,1.000000,0.000000
1.443655,0.176911,28.424883,1.492459,0.184109,28.422231,1.620703,-0.262259,0.488331,1.620703,-0.262259,0.488331,6.462999,-0.192858,26.636112,0.367522,1.000000,5.000000,1.000000,0.000000
1.441760,0.176623,28.425138,1.488779,0.183579,28.422695,1.630091,-0.260498,0.490958,1.630091,-0.260498,0.490958,6.462999,-0.192858,26.636112,0.367658,1.000000,5.000000,1.000000,0.000000
1.439865,0.176335,28.425393,1.488779,0.183579,28.422695,1.623995,-0.259213,0.490939,1.623995,-0.259213,0.490939,6.462999,-0.192858,26.636112,0.367794,1.000000,5.000000,1.000000,0.000000
1.437970,0.176046,28.425649,1.484922,0.183057,28.423160,1.633942,-0.257829,0.493808,1.633942,-0.257829,0.493808,6.462999,-0.192858,26.636112,0.367930,1.000000,5.000000,1.000000,0.000000
1.436075,0.175757,28.425906,1.484922,0.183057,28.423160,1.626943,-0.256593,0.493994,1.626943,-0.256593,0.493994,6.462999,-0.192858,26.636112,0.368067,1.000000,5.000000,1.000000,0.000000
1.434181,0.175467,28.426163,1.481001,0.182520,28.423514,1.636081,-0.255259,0.497040,1.636081,-0.255259,0.497040,6.462999,-0.192858,26.636112,0.368203,1.000000,5.000000,1.000000,0.000000
1.432286,0.175177,28.426420,1.481001,0.182520,28.423514,1.627832,-0.253874,0.498614,1.627832,-0.253874,0.498614,6.462999,-0.192858,26.636112,0.368339,1.000000,5.000000,1.000000,0.000000
1.430392,0.174887,28.426678,1.477301,0.181995,28.424077,1.635853,-0.252438,0.502854,1.635853,-0.252438,0.502854,6.462999,-0.192858,26.636112,0.368476,1.000000,5.000000,1.000000,0.000000
1.428498,0.174595,28.426937,1.477301,0.181995,28.424077,1.628366,-0.251572,0.503119,1.628366,-0.251572,0.503119,6.462999,-0.192858,26.636112,0.368613,1.000000,5.000000,1.000000,0.000000
1.426603,0.174304,28.427196,1.473443,0.181523,28.424445,1.637067,-0.250573,0.506222,1.637067,-0.250573,0.506222,6.462999,-0.192858,26.636112,0.368750,1.000000,5.000000,1.000000,0.000000
1.424709,0.174012,28.427456,1.473443,0.181523,28.424445,1.629014,-0.249054,0.507674,1.629014,-0.249054,0.507674,6.462999,-0.192858,26.636112,0.368886,1.000000,5.000000,1.000000,0.000000
1.422815,0.173719,28.427717,1.469757,0.180936,28.424963,1.637210,-0.247497,0.511802,1.637210,-0.247497,0.511802,6.462999,-0.192858,26.636112,0.369023,1.000000,5.000000,1.000000,0.000000
1.420921,0.173426,28.427978,1.469757,0.180936,28.424963,1.629915,-0.246914,0.512463,1.629915,-0.246914,0.512463,6.462999,-0.192858,26.636112,0.369161,1.000000,5.000000,1.000000,0.000000
1.419028,0.173133,28.428239,1.465852,0.180410,28.425303,1.638788,-0.246176,0.515903,1.638788,-0.246176,0.515903,6.462999,-0.192858,26.636112,0.369298,1.000000,5.000000,1.000000,0.000000
1.417134,0.172839,28.428502,1.465852,0.180410,28.425303,1.630448,-0.245179,0.517963,1.630448,-0.245179,0.517963,6.462999,-0.192858,26.636112,0.369435,1.000000,5.000000,1.000000,0.000000
1.415240,0.172544,28.428764,1.462206,0.179820,28.425746,1.638388,-0.244101,0.522610,1.638388,-0.244101,0.522610,6.462999,-0.192858,26.636112,0.369572,1.000000,5.000000,1.000000,0.000000
1.413347,0.172249,28.429028,1.462206,0.179820,28.425746,1.631173,-0.243856,0.524562,1.631173,-0.243856,0.524562,6.462999,-0.192858,26.636112,0.369710,1.000000,5.000000,1.000000,0.000000
1.411454,0.171954,28.429292,1.458284,0.179308,28.426240,1.640117,-0.243448,0.529105,1.640117,-0.243448,0.529105,6.462999,-0.192858,26.636112,0.369848,1.000000,5.000000,1.000000,0.000000
1.409561,0.171658,28.429556,1.458284,0.179308,28.426240,1.631711,-0.242910,0.530367,1.631711,-0.242910,0.530367,6.462999,-0.192858,26.636112,0.369985,1.000000,5.000000,1.000000,0.000000
1.407667,0.171361,28.429822,1.454567,0.178753,28.426711,1.639593,-0.242224,0.534309,1.639593,-0.242224,0.534309,6.462999,-0.192858,26.636112,0.370123,1.000000,5.000000,1.000000,0.000000
1.405775,0.171064,28.430088,1.454567,0.178753,28.426711,1.631816,-0.241958,0.535327,1.631816,-0.241958,0.535327,6.462999,-0.192858,26.636112,0.370261,1.000000,5.000000,1.000000,0.000000
1.403882,0.170767,28.430354,1.450724,0.178156,28.427159,1.640259,-0.241508,0.539061,1.640259,-0.241508,0.539061,6.462999,-0.192858,26.636112,0.370399,1.000000,5.000000,1.000000,0.000000
1.401989,0.170469,28.430621,1.450724,0.178156,28.427159,1.631920,-0.241561,0.540159,1.631920,-0.241561,0.540159,6.462999,-0.192858,26.636112,0.370537,1.000000,5.000000,1.000000,0.000000
1.400096,0.170170,28.430889,1.446949,0.177503,28.427603,1.639862,-0.241395,0.543966,1.639862,-0.241395,0.543966,6.462999,-0.192858,26.636112,0.370675,1.000000,5.000000,1.000000,0.000000
1.398204,0.169871,28.431157,1.446949,0.177503,28.427603,1.631554,-0.242206,0.545179,1.631554,-0.242206,0.545179,6.462999,-0.192858,26.636112,0.370814,1.000000,5.000000,1.000000,0.000000
1.396311,0.169572,28.431426,1.443215,0.177183,28.427922,1.639526,-0.242718,0.549089,1.639526,-0.242718,0.549089,6.462999,-0.192858,26.636112,0.370952,1.000000,5.000000,1.000000,0.000000
1.394419,0.169272,28.431696,1.443215,0.177183,28.427922,1.631999,-0.241300,0.551761,1.631999,-0.241300,0.551761,6.462999,-0.192858,26.636112,0.371091,1.000000,5.000000,1.000000,0.000000
1.392527,0.168971,28.431966,1.439395,0.176460,28.428462,1.640666,-0.239846,0.556934,1.640666,-0.239846,0.556934,6.462999,-0.192858,26.636112,0.371229,1.000000,5.000000,1.000000,0.000000
1.390635,0.168670,28.432237,1.439395,0.176460,28.428462,1.632546,-0.240190,0.558259,1.632546,-0.240190,0.558259,6.462999,-0.192858,26.636112,0.371368,1.000000,5.000000,1.000000,0.000000
1.388743,0.168369,28.432508,1.435660,0.175765,28.429015,1.640685,-0.240281,0.562264,1.640685,-0.240281,0.562264,6.462999,-0.192858,26.636112,0.371507,1.000000,5.000000,1.000000,0.000000
1.386851,0.168067,28.432780,1.435660,0.175765,28.429015,1.632803,-0.241865,0.562436,1.632803,-0.241865,0.562436,6.462999,-0.192858,26.636112,0.371646,1.000000,5.000000,1.000000,0.000000
1.384960,0.167764,28.433053,1.431769,0.175466,28.429395,1.641156,-0.243036,0.565453,1.641156,-0.243036,0.565453,6.462999,-0.192858,26.636112,0.371785,1.000000,5.000000,1.000000,0.000000
1.383068,0.167461,28.433327,1.431769,0.175466,28.429395,1.632749,-0.241879,0.566677,1.632749,-0.241879,0.566677,6.462999,-0.192858,26.636112,0.371924,1.000000,5.000000,1.000000,0.000000
1.381177,0.167158,28.433601,1.428031,0.174798,28.429928,1.640633,-0.240616,0.570620,1.640633,-0.240616,0.570620,6.462999,-0.192858,26.636112,0.372064,1.000000,5.000000,1.000000,0.000000
1.379286,0.166854,28.433875,1.428031,0.174798,28.429928,1.632536,-0.240698,0.570990,1.632536,-0.240698,0.570990,6.462999,-0.192858,26.636112,0.372203,1.000000,5.000000,1.000000,0.000000
1.377395,0.166549,28.434151,1.424310,0.174111,28.430580,1.640697,-0.240524,0.574205,1.640697,-0.240524,0.574205,6.462999,-0.192858,26.636112,0.372342,1.000000,5.000000,1.000000,0.000000
1.375504,0.166244,28.434427,1.424310,0.174111,28.430580,1.632959,-0.241941,0.572624,1.632959,-0.241941,0.572624,6.462999,-0.192858,26.636112,0.372482,1.000000,5.000000,1.000000,0.000000
1.373613,0.165938,28.434704,1.420291,0.173600,28.431114,1.641443,-0.242913,0.574175,1.641443,-0.242913,0.574175,6.462999,-0.192858,26.636112,0.372622,1.000000,5.000000,1.000000,0.000000
1.371722,0.165632,28.434981,1.420291,0.173600,28.431114,1.631852,-0.243286,0.572500,1.631852,-0.243286,0.572500,6.462999,-0.192858,26.636112,0.372762,1.000000,5.000000,1.000000,0.000000
1.369831,0.165326,28.435259,1.416439,0.173078,28.431580,1.638684,-0.243318,0.574005,1.638684,-0.243318,0.574005,6.462999,-0.192858,26.636112,0.372902,1.000000,5.000000,1.000000,0.000000
1.367941,0.165019,28.435538,1.416439,0.173078,28.431580,1.628945,-0.242992,0.573078,1.628945,-0.242992,0.573078,6.462999,-0.192858,26.636112,0.373042,1.000000,5.000000,1.000000,0.000000
1.366051,0.164711,28.435817,1.412743,0.172521,28.432098,1.635648,-0.242412,0.575261,1.635648,-0.242412,0.575261,6.462999,-0.192858,26.636112,0.373182,1.000000,5.000000,1.000000,0.000000
1.364160,0.164403,28.436097,1.412743,0.172521,28.432098,1.626982,-0.242127,0.574373,1.626982,-0.242127,0.574373,6.462999,-0.192858,26.636112,0.373322,1.000000,5.000000,1.000000,0.000000
1.362270,0.164094,28.436378,1.408978,0.171901,28.432763,1.634647,-0.241582,0.576615,1.634647,-0.241582,0.576615,6.462999,-0.192858,26.636112,0.373463,1.000000,5.000000,1.000000,0.000000
1.360380,0.163785,28.436659,1.408978,0.171901,28.432763,1.626207,-0.241999,0.574159,1.626207,-0.241999,0.574159,6.462999,-0.192858,26.636112,0.373603,1.000000,5.000000,1.000000,0.000000
1.358490,0.163475,28.436941,1.405014,0.171504,28.433121,1.634076,-0.242047,0.575075,1.634076,-0.242047,0.575075,6.462999,-0.192858,26.636112,0.373744,1.000000,5.000000,1.000000,0.000000
1.356601,0.163165,28.437224,1.405014,0.171504,28.433121,1.624543,-0.240310,0.574926,1.624543,-0.240310,0.574926,6.462999,-0.192858,26.636112,0.373884,1.000000,5.000000,1.000000,0.000000
1.354711,0.162854,28.437508,1.401199,0.170766,28.433725,1.631437,-0.238478,0.577868,1.631437,-0.238478,0.577868,6.462999,-0.192858,26.636112,0.374025,1.000000,5.000000,1.000000,0.000000
1.352822,0.162543,28.437792,1.401199,0.170766,28.433725,1.621760,-0.238459,0.576771,1.621760,-0.238459,0.576771,6.462999,-0.192858,26.636112,0.374166,1.000000,5.000000,1.000000,0.000000
1.350933,0.162231,28.438077,1.397554,0.170310,28.434177,1.628531,-0.238143,0.578912,1.628531,-0.238143,0.578912,6.462999,-0.192858,26.636112,0.374307,1.000000,5.000000,1.000000,0.000000
1.349043,0.161918,28.438362,1.397554,0.170310,28.434177,1.620476,-0.237151,0.578821,1.620476,-0.237151,0.578821,6.462999,-0.192858,26.636112,0.374448,1.000000,5.000000,1.000000,0.000000
1.347154,0.161605,28.438649,1.393767,0.169686,28.434764,1.628696,-0.235987,0.581853,1.628696,-0.235987,0.581853,6.462999,-0.192858,26.636112,0.374590,1.000000,5.000000,1.000000,0.000000
1.345266,0.161292,28.438936,1.393767,0.169686,28.434764,1.620580,-0.235636,0.581050,1.620580,-0.235636,0.581050,6.462999,-0.192858,26.636112,0.374731,1.000000,5.000000,1.000000,0.000000
1.343377,0.160978,28.439223,1.390004,0.169216,28.435296,1.628744,-0.235028,0.583483,1.628744,-0.235028,0.583483,6.462999,-0.192858,26.636112,0.374873,1.000000,5.000000,1.000000,0.000000
1.341488,0.160663,28.439512,1.390004,0.169216,28.435296,1.620981,-0.233852,0.582785,1.620981,-0.233852,0.582785,6.462999,-0.192858,26.636112,0.375014,1.000000,5.000000,1.000000,0.000000
1.339600,0.160348,28.439801,1.386295,0.168661,28.435938,1.629461,-0.232507,0.585332,1.629461,-0.232507,0.585332,6.462999,-0.192858,26.636112,0.375156,1.000000,5.000000,1.000000,0.000000
1.337712,0.160033,28.440091,1.386295,0.168661,28.435938,1.622279,-0.231617,0.583528,1.622279,-0.231617,0.583528,6.462999,-0.192858,26.636112,0.375298,1.000000,5.000000,1.000000,0.000000
1.335823,0.159716,28.440381,1.382291,0.168046,28.436510,1.631276,-0.230504,0.585142,1.631276,-0.230504,0.585142,6.462999,-0.192858,26.636112,0.375440,1.000000,5.000000,1.000000,0.000000
1.333935,0.159400,28.440673,1.382291,0.168046,28.436510,1.622143,-0.229704,0.583351,1.622143,-0.229704,0.583351,6.462999,-0.192858,26.636112,0.375582,1.000000,5.000000,1.000000,0.000000
1.332048,0.159083,28.440965,1.378569,0.167514,28.437111,1.629399,-0.228670,0.585006,1.629399,-0.228670,0.585006,6.462999,-0.192858,26.636112,0.375724,1.000000,5.000000,1.000000,0.000000
1.330160,0.158765,28.441258,1.378569,0.167514,28.437111,1.621058,-0.227708,0.582958,1.621058,-0.227708,0.582958,6.462999,-0.192858,26.636112,0.375867,1.000000,5.000000,1.000000,0.000000
1.328272,0.158446,28.441551,1.374743,0.166886,28.437735,1.629020,-0.226523,0.584422,1.629020,-0.226523,0.584422,6.462999,-0.192858,26.636112,0.376009,1.000000,5.000000,1.000000,0.000000
1.326385,0.158128,28.441846,1.374743,0.166886,28.437735,1.620349,-0.226064,0.581981,1.620349,-0.226064,0.581981,6.462999,-0.192858,26.636112,0.376152,1.000000,5.000000,1.000000,0.000000
1.324498,0.157808,28.442141,1.370985,0.166339,28.438418,1.628019,-0.225319,0.583136,1.628019,-0.225319,0.583136,6.462999,-0.192858,26.636112,0.376294,1.000000,5.000000,1.000000,0.000000
1.322611,0.157488,28.442436,1.370985,0.166339,28.438418,1.619741,-0.224791,0.579797,1.619741,-0.224791,0.579797,6.462999,-0.192858,26.636112,0.376437,1.000000,5.000000,1.000000,0.000000
1.320724,0.157168,28.442733,1.367130,0.165921,28.438927,1.627762,-0.223965,0.580212,1.627762,-0.223965,0.580212,6.462999,-0.192858,26.636112,0.376580,1.000000,5.000000,1.000000,0.000000
1.318837,0.156847,28.443030,1.367130,0.165921,28.438927,1.619212,-0.221839,0.578194,1.619212,-0.221839,0.578194,6.462999,-0.192858,26.636112,0.376723,1.000000,5.000000,1.000000,0.000000
1.316950,0.156525,28.443328,1.363551,0.165236,28.439579,1.626991,-0.219612,0.579790,1.626991,-0.219612,0.579790,6.462999,-0.192858,26.636112,0.376866,1.000000,5.000000,1.000000,0.000000
1.315064,0.156203,28.443627,1.363551,0.165236,28.439579,1.620033,-0.219009,0.577263,1.620033,-0.219009,0.577263,6.462999,-0.192858,26.636112,0.377010,1.000000,5.000000,1.000000,0.000000
1.313178,0.155880,28.443927,1.359648,0.164756,28.440070,1.629230,-0.218134,0.578445,1.629230,-0.218134,0.578445,6.462999,-0.192858,26.636112,0.377153,1.000000,5.000000,1.000000,0.000000
1.311291,0.155557,28.444227,1.359648,0.164756,28.440070,1.621266,-0.216320,0.577363,1.621266,-0.216320,0.577363,6.462999,-0.192858,26.636112,0.377297,1.000000,5.000000,1.000000,0.000000
1.309405,0.155233,28.444529,1.355838,0.164081,28.440637,1.629563,-0.214392,0.579819,1.629563,-0.214392,0.579819,6.462999,-0.192858,26.636112,0.377440,1.000000,5.000000,1.000000,0.000000
1.307520,0.154909,28.444831,1.355838,0.164081,28.440637,1.621249,-0.213470,0.579038,1.621249,-0.213470,0.579038,6.462999,-0.192858,26.636112,0.377584,1.000000,5.000000,1.000000,0.000000
1.305634,0.154584,28.445133,1.352083,0.163581,28.441111,1.629233,-0.212347,0.581769,1.629233,-0.212347,0.581769,6.462999,-0.192858,26.636112,0.377728,1.000000,5.000000,1.000000,0.000000
1.303748,0.154258,28.445437,1.352083,0.163581,28.441111,1.621320,-0.210645,0.582255,1.621320,-0.210645,0.582255,6.462999,-0.192858,26.636112,0.377872,1.000000,5.000000,1.000000,0.000000
1.301863,0.153932,28.445741,1.348195,0.162861,28.441781,1.629661,-0.208852,0.586091,1.629661,-0.208852,0.586091,6.462999,-0.192858,26.636112,0.378016,1.000000,5.000000,1.000000,0.000000
1.299978,0.153606,28.446047,1.348195,0.162861,28.441781,1.620700,-0.208482,0.585360,1.620700,-0.208482,0.585360,6.462999,-0.192858,26.636112,0.378160,1.000000,5.000000,1.000000,0.000000
1.298093,0.153278,28.446353,1.344452,0.162440,28.442325,1.628105,-0.207855,0.588150,1.628105,-0.207855,0.588150,6.462999,-0.192858,26.636112,0.378305,1.000000,5.000000,1.000000,0.000000
1.296208,0.152951,28.446659,1.344452,0.162440,28.442325,1.619887,-0.206083,0.587910,1.619887,-0.206083,0.587910,6.462999,-0.192858,26.636112,0.378449,1.000000,5.000000,1.000000,0.000000
1.294323,0.152622,28.446967,1.340564,0.161927,28.442997,1.627956,-0.204211,0.591140,1.627956,-0.204211,0.591140,6.462999,-0.192858,26.636112,0.378594,1.000000,5.000000,1.000000,0.000000
1.292439,0.152293,28.447275,1.340564,0.161927,28.442997,1.619050,-0.202090,0.589873,1.619050,-0.202090,0.589873,6.462999,-0.192858,26.636112,0.378739,1.000000,5.000000,1.000000,0.000000
1.290555,0.151964,28.447585,1.336864,0.161311,28.443704,1.626507,-0.199885,0.592232,1.626507,-0.199885,0.592232,6.462999,-0.192858,26.636112,0.378883,1.000000,5.000000,1.000000,0.000000
1.288671,0.151634,28.447895,1.336864,0.161311,28.443704,1.618394,-0.198570,0.589858,1.618394,-0.198570,0.589858,6.462999,-0.192858,26.636112,0.379028,1.000000,5.000000,1.000000,0.000000
1.286787,0.151303,28.448206,1.333012,0.160735,28.444351,1.626559,-0.197062,0.591286,1.626559,-0.197062,0.591286,6.462999,-0.192858,26.636112,0.379174,1.000000,5.000000,1.000000,0.000000
1.284903,0.150972,28.448517,1.333012,0.160735,28.444351,1.617935,-0.195682,0.588795,1.617935,-0.195682,0.588795,6.462999,-0.192858,26.636112,0.379319,1.000000,5.000000,1.000000,0.000000
1.283019,0.150640,28.448830,1.329355,0.160055,28.445016,1.625644,-0.194113,0.590154,1.625644,-0.194113,0.590154,6.462999,-0.192858,26.636112,0.379464,1.000000,5.000000,1.000000,0.000000
1.281136,0.150308,28.449143,1.329355,0.160055,28.445016,1.618007,-0.193788,0.587443,1.618007,-0.193788,0.587443,6.462999,-0.192858,26.636112,0.379610,1.000000,5.000000,1.000000,0.000000
1.279252,0.149975,28.449458,1.325484,0.159654,28.445779,1.626597,-0.193158,0.588642,1.626597,-0.193158,0.588642,6.462999,-0.192858,26.636112,0.379755,1.000000,5.000000,1.000000,0.000000
1.277369,0.149642,28.449773,1.325484,0.159654,28.445779,1.618446,-0.191327,0.584701,1.618446,-0.191327,0.584701,6.462999,-0.192858,26.636112,0.379901,1.000000,5.000000,1.000000,0.000000
1.275487,0.149307,28.450089,1.321732,0.159090,28.446411,1.626576,-0.189323,0.584877,1.626576,-0.189323,0.584877,6.462999,-0.192858,26.636112,0.380047,1.000000,5.000000,1.000000,0.000000
1.273604,0.148973,28.450406,1.321732,0.159090,28.446411,1.618725,-0.187412,0.581585,1.618725,-0.187412,0.581585,6.462999,-0.192858,26.636112,0.380193,1.000000,5.000000,1.000000,0.000000
1.271721,0.148638,28.450723,1.317813,0.158385,28.447029,1.627120,-0.185352,0.582361,1.627120,-0.185352,0.582361,6.462999,-0.192858,26.636112,0.380339,1.000000,5.000000,1.000000,0.000000
1.269839,0.148302,28.451042,1.317813,0.158385,28.447029,1.617979,-0.184222,0.579795,1.617979,-0.184222,0.579795,6.462999,-0.192858,26.636112,0.380486,1.000000,5.000000,1.000000,0.000000
1.267957,0.147965,28.451361,1.314166,0.157884,28.447577,1.625223,-0.182877,0.581231,1.625223,-0.182877,0.581231,6.462999,-0.192858,26.636112,0.380632,1.000000,5.000000,1.000000,0.000000
1.266075,0.147628,28.451682,1.314166,0.157884,28.447577,1.617500,-0.181046,0.580017,1.617500,-0.181046,0.580017,6.462999,-0.192858,26.636112,0.380778,1.000000,5.000000,1.000000,0.000000
1.264193,0.147291,28.452003,1.310454,0.157140,28.448126,1.626008,-0.179102,0.582645,1.626008,-0.179102,0.582645,6.462999,-0.192858,26.636112,0.380925,1.000000,5.000000,1.000000,0.000000
1.262312,0.146953,28.452325,1.310454,0.157140,28.448126,1.618544,-0.178551,0.582499,1.618544,-0.178551,0.582499,6.462999,-0.192858,26.636112,0.381072,1.000000,5.000000,1.000000,0.000000
1.260430,0.146614,28.452648,1.306563,0.156638,28.448873,1.627281,-0.177776,0.586059,1.627281,-0.177776,0.586059,6.462999,-0.192858,26.636112,0.381219,1.000000,5.000000,1.000000,0.000000
1.258549,0.146275,28.452972,1.306563,0.156638,28.448873,1.618961,-0.176489,0.584482,1.618961,-0.176489,0.584482,6.462999,-0.192858,26.636112,0.381366,1.000000,5.000000,1.000000,0.000000
1.256668,0.145935,28.453297,1.302744,0.156123,28.449588,1.626932,-0.175023,0.586817,1.626932,-0.175023,0.586817,6.462999,-0.192858,26.636112,0.381513,1.000000,5.000000,1.000000,0.000000
1.254787,0.145594,28.453622,1.302744,0.156123,28.449588,1.618474,-0.173218,0.584554,1.618474,-0.173218,0.584554,6.462999,-0.192858,26.636112,0.381660,1.000000,5.000000,1.000000,0.000000
1.252907,0.145253,28.453949,1.299043,0.155567,28.450269,1.626322,-0.171272,0.586321,1.626322,-0.171272,0.586321,6.462999,-0.192858,26.636112,0.381808,1.000000,5.000000,1.000000,0.000000
1.251027,0.144911,28.454276,1.299043,0.155567,28.450269,1.618626,-0.169427,0.583986,1.618626,-0.169427,0.583986,6.462999,-0.192858,26.636112,0.381956,1.000000,5.000000,1.000000,0.000000
1.249146,0.144569,28.454605,1.295296,0.154972,28.451075,1.627152,-0.167446,0.585718,1.627152,-0.167446,0.585718,6.462999,-0.192858,26.636112,0.382103,1.000000,5.000000,1.000000,0.000000
1.247266,0.144226,28.454934,1.295296,0.154972,28.451075,1.619643,-0.166031,0.581982,1.619643,-0.166031,0.581982,6.462999,-0.192858,26.636112,0.382251,1.000000,5.000000,1.000000,0.000000
1.245387,0.143882,28.455265,1.295296,0.154972,28.451075,1.628334,-0.164405,0.582533,1.628334,-0.164405,0.582533,6.462999,-0.192858,26.636112,0.382399,1.000000,5.000000,1.000000,0.000000
1.243507,0.143538,28.455596,1.291279,0.154543,28.451936,1.607950,-0.175872,0.565133,1.607950,-0.175872,0.565133,6.462999,-0.192858,26.636112,0.382547,1.000000,5.000000,1.000000,0.000000
1.241628,0.143193,28.455928,1.287494,0.153789,28.452734,1.616300,-0.171222,0.565991,1.616300,-0.171222,0.565991,6.462999,-0.192858,26.636112,0.382695,1.000000,5.000000,1.000000,0.000000
1.239749,0.142848,28.456261,1.287494,0.153789,28.452734,1.608104,-0.168498,0.561759,1.608104,-0.168498,0.561759,6.462999,-0.192858,26.636112,0.382844,1.000000,5.000000,1.000000,0.000000
1.237870,0.142502,28.456595,1.283701,0.153306,28.453367,1.616196,-0.165678,0.562026,1.616196,-0.165678,0.562026,6.462999,-0.192858,26.636112,0.382992,1.000000,5.000000,1.000000,0.000000
1.235991,0.142156,28.456930,1.283701,0.153306,28.453367,1.608114,-0.162102,0.559123,1.608114,-0.162102,0.559123,6.462999,-0.192858,26.636112,0.383141,1.000000,5.000000,1.000000,0.000000
1.234113,0.141808,28.457266,1.280062,0.152740,28.454156,1.616305,-0.158553,0.560571,1.616305,-0.158553,0.560571,6.462999,-0.192858,26.636112,0.383290,1.000000,5.000000,1.000000,0.000000
1.232234,0.141461,28.457603,1.280062,0.152740,28.454156,1.609403,-0.155523,0.556980,1.609403,-0.155523,0.556980,6.462999,-0.192858,26.636112,0.383439,1.000000,5.000000,1.000000,0.000000
1.230356,0.141112,28.457941,1.280062,0.152740,28.454156,1.618644,-0.152452,0.557860,1.618644,-0.152452,0.557860,6.462999,-0.192858,26.636112,0.383588,1.000000,5.000000,1.000000,0.000000
1.228479,0.140763,28.458280,1.280062,0.152740,28.454156,1.599054,-0.164443,0.544457,1.599054,-0.164443,0.544457,6.462999,-0.192858,26.636112,0.383737,1.000000,5.000000,1.000000,0.000000
1.226601,0.140413,28.458620,1.280062,0.152740,28.454156,1.581373,-0.174987,0.532860,1.581373,-0.174987,0.532860,6.462999,-0.192858,26.636112,0.383887,1.000000,5.000000,1.000000,0.000000
1.224723,0.140063,28.458961,1.280062,0.152740,28.454156,1.565416,-0.184265,0.522863,1.565416,-0.184265,0.522863,6.462999,-0.192858,26.636112,0.384036,1.000000,5.000000,1.000000,0.000000
