Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
2.759765,-0.191225,2.978220,5.872181,-1.430757,2.851522,1.077771,-0.199925,0.020228,1.077771,-0.199925,0.020228,7.289822,-0.937967,2.978220
2.758113,-0.190953,2.978220,5.870441,-1.430262,2.851620,1.080887,-0.192621,0.020809,1.080887,-0.192621,0.020809,7.289822,-0.937967,2.978220
2.756461,-0.190680,2.978220,5.870441,-1.430262,2.851620,1.083219,-0.187315,0.021256,1.083219,-0.187315,0.021256,7.289822,-0.937967,2.978220
2.754810,-0.190408,2.978220,5.868413,-1.429575,2.851391,1.085599,-0.183197,0.021633,1.085599,-0.183197,0.021633,7.289822,-0.937967,2.978220
2.753158,-0.190136,2.978220,5.868413,-1.429575,2.851391,1.087288,-0.178464,0.022030,1.087288,-0.178464,0.022030,7.289822,-0.937967,2.978220
2.751507,-0.189864,2.978220,5.866608,-1.428877,2.851306,1.089114,-0.174870,0.022364,1.089114,-0.174870,0.022364,7.289822,-0.937967,2.978220
2.749855,-0.189591,2.978220,5.866608,-1.428877,2.851306,1.090356,-0.171542,0.022666,1.090356,-0.171542,0.022666,7.289822,-0.937967,2.978220
2.748204,-0.189319,2.978220,5.864903,-1.428358,2.851119,1.091798,-0.169162,0.022916,1.091798,-0.169162,0.022916,7.289822,-0.937967,2.978220
2.746553,-0.189047,2.978220,5.864903,-1.428358,2.851119,1.092795,-0.166268,0.023191,1.092795,-0.166268,0.023191,7.289822,-0.937967,2.978220
2.744902,-0.188775,2.978220,5.864903,-1.428358,2.851119,1.094024,-0.164281,0.023417,1.094024,-0.164281,0.023417,7.289822,-0.937967,2.978220
2.743251,-0.188503,2.978220,5.864903,-1.428358,2.851119,1.089145,-0.175006,0.022618,1.089145,-0.175006,0.022618,7.289822,-0.937967,2.978220
2.741599,-0.188230,2.978220,5.860917,-1.427438,2.850902,1.084317,-0.185441,0.021819,1.084317,-0.185441,0.021819,7.289822,-0.937967,2.978220
2.739948,-0.187958,2.978220,5.860917,-1.427438,2.850902,1.086484,-0.179963,0.022285,1.086484,-0.179963,0.022285,7.289822,-0.937967,2.978220
2.738297,-0.187686,2.978220,5.859044,-1.426917,2.850672,1.088721,-0.175742,0.022676,1.088721,-0.175742,0.022676,7.289822,-0.937967,2.978220
2.736646,-0.187414,2.978220,5.859044,-1.426917,2.850672,1.090354,-0.171001,0.023090,1.090354,-0.171001,0.023090,7.289822,-0.937967,2.978220
2.734996,-0.187142,2.978220,5.857258,-1.426273,2.850336,1.092129,-0.167444,0.023437,1.092129,-0.167444,0.023437,7.289822,-0.937967,2.978220
2.733345,-0.186870,2.978220,5.857258,-1.426273,2.850336,1.093420,-0.162585,0.023851,1.093420,-0.162585,0.023851,7.289822,-0.937967,2.978220
2.731694,-0.186598,2.978220,5.855364,-1.425910,2.850074,1.094898,-0.158970,0.024198,1.094898,-0.158970,0.024198,7.289822,-0.937967,2.978220
2.730044,-0.186326,2.978220,5.855364,-1.425910,2.850074,1.095889,-0.154656,0.024589,1.095889,-0.154656,0.024589,7.289822,-0.937967,2.978220
2.728393,-0.186054,2.978220,5.853564,-1.425187,2.849583,1.097107,-0.151541,0.024914,1.097107,-0.151541,0.024914,7.289822,-0.937967,2.978220
2.726743,-0.185781,2.978220,5.853564,-1.425187,2.849583,1.097952,-0.146108,0.025369,1.097952,-0.146108,0.025369,7.289822,-0.937967,2.978220
2.725093,-0.185509,2.978220,5.851521,-1.424352,2.849169,1.099043,-0.142091,0.025750,1.099043,-0.142091,0.025750,7.289822,-0.937967,2.978220
2.723443,-0.185237,2.978220,5.851521,-1.424352,2.849169,1.099649,-0.136414,0.026219,1.099649,-0.136414,0.026219,7.289822,-0.937967,2.978220
2.721793,-0.184965,2.978220,5.849620,-1.424089,2.849218,1.100533,-0.132238,0.026612,1.100533,-0.132238,0.026612,7.289822,-0.937967,2.978220
2.720143,-0.184693,2.978220,5.849620,-1.424089,2.849218,1.100909,-0.129630,0.026919,1.100909,-0.129630,0.026919,7.289822,-0.937967,2.978220
