Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
-8.831289,-3.627370,-2.876705,0.689619,-0.271673,-0.097830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.832201,-3.627618,-2.876705,0.688483,-0.269677,-0.098388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.833114,-3.627866,-2.876705,0.688483,-0.269677,-0.098388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.834027,-3.628113,-2.876705,0.689223,-0.269484,-0.099023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.834940,-3.628361,-2.876705,0.689223,-0.269484,-0.099023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.835853,-3.628609,-2.876705,0.689953,-0.269130,-0.099594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.836767,-3.628856,-2.876705,0.689953,-0.269130,-0.099594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.837681,-3.629104,-2.876705,0.690681,-0.268742,-0.100167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.838595,-3.629352,-2.876705,0.690681,-0.268742,-0.100167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.839510,-3.629600,-2.876705,0.691406,-0.268302,-0.100688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.840424,-3.629849,-2.876705,0.691406,-0.268302,-0.100688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.841340,-3.630097,-2.876705,0.692153,-0.267986,-0.101312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.842255,-3.630345,-2.876705,0.692153,-0.267986,-0.101312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.843171,-3.630594,-2.876705,0.694878,-0.269224,-0.101921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.844087,-3.630842,-2.876705,0.694878,-0.269224,-0.101921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.845004,-3.631091,-2.876705,0.693667,-0.267286,-0.102364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.845921,-3.631339,-2.876705,0.693667,-0.267286,-0.102364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.846838,-3.631588,-2.876705,0.694383,-0.267018,-0.102910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
