Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch
6.975509,-0.649300,2.752411,7.326301,-0.801637,-3.541291,-4225.941336,11026.344937,-465.806388,-1.233908,4.276691,0.268546,7.356649,-0.805605,-3.530774,0.411946,1.000000
6.974810,-0.649013,2.752411,7.326301,-0.801637,-3.541291,-4194.048579,11017.087632,-464.459988,-1.228717,4.280545,0.266811,7.356649,-0.805605,-3.530774,0.412701,1.000000
6.974106,-0.648724,2.752411,7.326301,-0.801637,-3.541291,-4162.273869,11006.871577,-463.100453,-1.223566,4.284344,0.265100,7.356649,-0.805605,-3.530774,0.413462,1.000000
6.973399,-0.648434,2.752411,7.326301,-0.801637,-3.541291,-4130.621035,10995.699260,-461.728019,-1.218456,4.288088,0.263414,7.356649,-0.805605,-3.530774,0.414226,1.000000
6.972687,-0.648142,2.752411,7.326301,-0.801637,-3.541291,-4099.093805,10983.573434,-460.342923,-1.213388,4.291778,0.261753,7.356649,-0.805605,-3.530774,0.414996,1.000000
6.971971,-0.647849,2.752411,7.326301,-0.801637,-3.541291,-4067.695806,10970.497114,-458.945403,-1.208363,4.295414,0.260116,7.356649,-0.805605,-3.530774,0.415770,1.000000
6.971250,-0.647553,2.752411,7.326301,-0.801637,-3.541291,-4036.430563,10956.473570,-457.535697,-1.203381,4.298995,0.258504,7.356649,-0.805605,-3.530774,0.416549,1.000000
6.970525,-0.647255,2.752411,7.326301,-0.801637,-3.541291,-4005.301506,10941.506329,-456.114042,-1.198443,4.302523,0.256916,7.356649,-0.805605,-3.530774,0.417333,1.000000
6.969795,-0.646956,2.752411,7.326301,-0.801637,-3.541291,-3974.311964,10925.599169,-454.680676,-1.193551,4.305996,0.255353,7.356649,-0.805605,-3.530774,0.418122,1.000000
6.969060,-0.646655,2.752411,7.326301,-0.801637,-3.541291,-3943.465171,10908.756115,-453.235838,-1.188704,4.309416,0.253814,7.356649,-0.805605,-3.530774,0.418916,1.000000
6.968320,-0.646352,2.752411,7.326301,-0.801637,-3.541291,-3912.764266,10890.981438,-451.779765,-1.183905,4.312782,0.252299,7.356649,-0.805605,-3.530774,0.419715,1.000000
6.967576,-0.646046,2.752411,7.326301,-0.801637,-3.541291,-3882.212292,10872.279651,-450.312695,-1.179153,4.316094,0.250808,7.356649,-0.805605,-3.530774,0.420520,1.000000
6.966826,-0.645739,2.752411,7.326301,-0.801637,-3.541291,-3851.812200,10852.655504,-448.834866,-1.174450,4.319353,0.249342,7.356649,-0.805605,-3.530774,0.421330,1.000000
6.966072,-0.645429,2.752411,7.326301,-0.801637,-3.541291,-3821.566848,10832.113983,-447.346516,-1.169796,4.322559,0.247899,7.356649,-0.805605,-3.530774,0.422146,1.000000
6.965312,-0.645118,2.752411,7.326301,-0.801637,-3.541291,-3791.479004,10810.660304,-445.847882,-1.165192,4.325712,0.246480,7.356649,-0.805605,-3.530774,0.422967,1.000000
6.964547,-0.644804,2.752411,7.326301,-0.801637,-3.541291,-3761.551346,10788.299914,-444.339201,-1.160639,4.328813,0.245085,7.356649,-0.805605,-3.530774,0.423793,1.000000
6.963777,-0.644488,2.752411,7.326301,-0.801637,-3.541291,-3731.786461,10765.038482,-442.820709,-1.156137,4.331861,0.243714,7.356649,-0.805605,-3.530774,0.424626,1.000000
6.963001,-0.644170,2.752411,7.326301,-0.801637,-3.541291,-3702.186853,10740.881898,-441.292643,-1.151687,4.334856,0.242366,7.356649,-0.805605,-3.530774,0.425464,1.000000
6.962220,-0.643850,2.752411,7.326301,-0.801637,-3.541291,-3672.754936,10715.836270,-439.755239,-1.147290,4.337800,0.241041,7.356649,-0.805605,-3.530774,0.426308,1.000000
6.961434,-0.643527,2.752411,7.326301,-0.801637,-3.541291,-3643.493041,10689.907922,-438.208731,-1.142946,4.340692,0.239740,7.356649,-0.805605,-3.530774,0.427159,1.000000
6.960641,-0.643202,2.752411,7.326301,-0.801637,-3.541291,-3614.403413,10663.103385,-436.653354,-1.138657,4.343532,0.238463,7.356649,-0.805605,-3.530774,0.428015,1.000000
6.959844,-0.642875,2.752411,7.326301,-0.801637,-3.541291,-3585.488218,10635.429399,-435.089342,-1.134423,4.346320,0.237208,7.356649,-0.805605,-3.530774,0.428877,1.000000
6.959040,-0.642546,2.752411,7.326301,-0.801637,-3.541291,-3556.749538,10606.892906,-433.516929,-1.130244,4.349058,0.235976,7.356649,-0.805605,-3.530774,0.429746,1.000000
6.958230,-0.642214,2.752411,7.326301,-0.801637,-3.541291,-3528.189374,10577.501047,-431.936346,-1.126122,4.351745,0.234768,7.356649,-0.805605,-3.530774,0.430621,1.000000
6.957415,-0.641879,2.752411,7.326301,-0.801637,-3.541291,-3499.809651,10547.261162,-430.347826,-1.122056,4.354380,0.233582,7.356649,-0.805605,-3.530774,0.431502,1.000000
6.956594,-0.641542,2.752411,7.326301,-0.801637,-3.541291,-3471.612215,10516.180778,-428.751599,-1.118048,4.356966,0.232419,7.356649,-0.805605,-3.530774,0.432390,1.000000
6.955766,-0.641203,2.752411,7.326301,-0.801637,-3.541291,-3443.598835,10484.267614,-427.147895,-1.114097,4.359501,0.231278,7.356649,-0.805605,-3.530774,0.433284,1.000000
6.954933,-0.640861,2.752411,7.326301,-0.801637,-3.541291,-3415.771204,10451.529573,-425.536943,-1.110206,4.361986,0.230160,7.356649,-0.805605,-3.530774,0.434185,1.000000
6.954093,-0.640517,2.752411,7.326301,-0.801637,-3.541291,-3388.130944,10417.974737,-423.918972,-1.106374,4.364421,0.229065,7.356649,-0.805605,-3.530774,0.435093,1.000000
6.953247,-0.640170,2.752411,7.326301,-0.801637,-3.541291,-3360.679602,10383.611368,-422.294208,-1.102601,4.366807,0.227991,7.356649,-0.805605,-3.530774,0.436007,1.000000
6.952395,-0.639820,2.752411,7.326301,-0.801637,-3.541291,-3333.418654,10348.447898,-420.662878,-1.098889,4.369144,0.226940,7.356649,-0.805605,-3.530774,0.436928,1.000000
6.951536,-0.639468,2.752411,7.326301,-0.801637,-3.541291,-3306.349506,10312.492931,-419.025206,-1.095238,4.371431,0.225911,7.356649,-0.805605,-3.530774,0.437856,1.000000
6.950671,-0.639114,2.752411,7.326301,-0.801637,-3.541291,-3279.473494,10275.755236,-417.381417,-1.091648,4.373670,0.224904,7.356649,-0.805605,-3.530774,0.438791,1.000000
6.949800,-0.638756,2.752411,7.326301,-0.801637,-3.541291,-3252.791888,10238.243744,-415.731733,-1.088121,4.375860,0.223918,7.356649,-0.805605,-3.530774,0.439733,1.000000
6.948922,-0.638396,2.752411,7.326301,-0.801637,-3.541291,-3226.305890,10199.967542,-414.076375,-1.084656,4.378002,0.222955,7.356649,-0.805605,-3.530774,0.440682,1.000000
6.948037,-0.638033,2.752411,7.326301,-0.801637,-3.541291,-3200.016636,10160.935875,-412.415565,-1.081254,4.380095,0.222012,7.356649,-0.805605,-3.530774,0.441638,1.000000
6.947146,-0.637668,2.752411,7.326301,-0.801637,-3.541291,-3173.925201,10121.158134,-410.749520,-1.077916,4.382141,0.221092,7.356649,-0.805605,-3.530774,0.442601,1.000000
6.946248,-0.637300,2.752411,7.326301,-0.801637,-3.541291,-3148.032593,10080.643862,-409.078459,-1.074643,4.384139,0.220193,7.356649,-0.805605,-3.530774,0.443572,1.000000
6.945343,-0.636929,2.752411,7.326301,-0.801637,-3.541291,-3122.339762,10039.402738,-407.402598,-1.071434,4.386089,0.219315,7.356649,-0.805605,-3.530774,0.444550,1.000000
6.944432,-0.636555,2.752411,7.326301,-0.801637,-3.541291,-3096.847595,9997.444586,-405.722152,-1.068290,4.387992,0.218458,7.356649,-0.805605,-3.530774,0.445535,1.000000
6.943513,-0.636178,2.752411,7.326301,-0.801637,-3.541291,-3071.556921,9954.779361,-404.037335,-1.065213,4.389847,0.217623,7.356649,-0.805605,-3.530774,0.446527,1.000000
6.942588,-0.635799,2.752411,7.326301,-0.801637,-3.541291,-3046.468510,9911.417150,-402.348359,-1.062201,4.391656,0.216809,7.356649,-0.805605,-3.530774,0.447527,1.000000
6.941656,-0.635416,2.752411,7.326301,-0.801637,-3.541291,-3021.583075,9867.368168,-400.655435,-1.059257,4.393418,0.216015,7.356649,-0.805605,-3.530774,0.448535,1.000000
6.940717,-0.635031,2.752411,7.326301,-0.801637,-3.541291,-2996.901275,9822.642753,-398.958773,-1.056380,4.395134,0.215243,7.356649,-0.805605,-3.530774,0.449550,1.000000
6.939770,-0.634643,2.752411,7.326301,-0.801637,-3.541291,-2972.423711,9777.251362,-397.258579,-1.053570,4.396802,0.214491,7.356649,-0.805605,-3.530774,0.450573,1.000000
6.938817,-0.634252,2.752411,7.326301,-0.801637,-3.541291,-2948.150935,9731.204567,-395.555061,-1.050829,4.398425,0.213760,7.356649,-0.805605,-3.530774,0.451604,1.000000
6.937856,-0.633858,2.752411,7.326301,-0.801637,-3.541291,-2924.083444,9684.513054,-393.848424,-1.048157,4.400002,0.213050,7.356649,-0.805605,-3.530774,0.452642,1.000000
6.936888,-0.633461,2.752411,7.326301,-0.801637,-3.541291,-2900.221683,9637.187614,-392.138870,-1.045555,4.401532,0.212361,7.356649,-0.805605,-3.530774,0.453688,1.000000
6.935913,-0.633061,2.752411,7.326301,-0.801637,-3.541291,-2876.566049,9589.239145,-390.426601,-1.043022,4.403017,0.211692,7.356649,-0.805605,-3.530774,0.454742,1.000000
6.934931,-0.632659,2.752411,7.326301,-0.801637,-3.541291,-2853.116890,9540.678642,-388.711818,-1.040559,4.404456,0.211043,7.356649,-0.805605,-3.530774,0.455803,1.000000
6.933941,-0.632253,2.752411,7.326301,-0.801637,-3.541291,-2829.874505,9491.517198,-386.994718,-1.038168,4.405849,0.210415,7.356649,-0.805605,-3.530774,0.456873,1.000000
6.932944,-0.631844,2.752411,7.326301,-0.801637,-3.541291,-2806.839147,9441.765997,-385.275499,-1.035848,4.407197,0.209807,7.356649,-0.805605,-3.530774,0.457951,1.000000
6.931940,-0.631432,2.752411,7.326301,-0.801637,-3.541291,-2784.011024,9391.436314,-383.554355,-1.033599,4.408499,0.209219,7.356649,-0.805605,-3.530774,0.459036,1.000000
6.930928,-0.631017,2.752411,7.326301,-0.801637,-3.541291,-2761.390299,9340.539507,-381.831480,-1.031423,4.409756,0.208652,7.356649,-0.805605,-3.530774,0.460130,1.000000
6.929908,-0.630599,2.752411,7.326301,-0.801637,-3.541291,-2738.977092,9289.087014,-380.107065,-1.029320,4.410968,0.208105,7.356649,-0.805605,-3.530774,0.461232,1.000000
6.928881,-0.630178,2.752411,7.326301,-0.801637,-3.541291,-2716.771480,9237.090351,-378.381300,-1.027291,4.412134,0.207579,7.356649,-0.805605,-3.530774,0.462342,1.000000
6.927847,-0.629753,2.752411,7.326301,-0.801637,-3.541291,-2694.773498,9184.561107,-376.654374,-1.025335,4.413255,0.207072,7.356649,-0.805605,-3.530774,0.463460,1.000000
6.926805,-0.629326,2.752411,7.326301,-0.801637,-3.541291,-2672.983145,9131.510940,-374.926472,-1.023454,4.414332,0.206586,7.356649,-0.805605,-3.530774,0.464586,1.000000
6.925755,-0.628896,2.752411,7.326301,-0.801637,-3.541291,-2651.400375,9077.951574,-373.197779,-1.021647,4.415363,0.206120,7.356649,-0.805605,-3.530774,0.465721,1.000000
6.924698,-0.628462,2.752411,7.326301,-0.801637,-3.541291,-2630.025109,9023.894794,-371.468479,-1.019917,4.416349,0.205674,7.356649,-0.805605,-3.530774,0.466864,1.000000
6.923633,-0.628025,2.752411,7.326301,-0.801637,-3.541291,-2608.857227,8969.352444,-369.738751,-1.018262,4.417290,0.205248,7.356649,-0.805605,-3.530774,0.468015,1.000000
6.922560,-0.627585,2.752411,7.326301,-0.801637,-3.541291,-2587.896576,8914.336419,-368.008776,-1.016683,4.418185,0.204842,7.356649,-0.805605,-3.530774,0.469174,1.000000
6.921479,-0.627142,2.752411,7.326301,-0.801637,-3.541291,-2567.142965,8858.858669,-366.278729,-1.015182,4.419036,0.204457,7.356649,-0.805605,-3.530774,0.470342,1.000000
6.920391,-0.626696,2.752411,7.326301,-0.801637,-3.541291,-2546.596173,8802.931185,-364.548787,-1.013758,4.419842,0.204092,7.356649,-0.805605,-3.530774,0.471519,1.000000
6.919295,-0.626246,2.752411,7.326301,-0.801637,-3.541291,-2526.255941,8746.566006,-362.819122,-1.012412,4.420602,0.203747,7.356649,-0.805605,-3.530774,0.472704,1.000000
6.918190,-0.625793,2.752411,7.326301,-0.801637,-3.541291,-2506.121982,8689.775207,-361.089907,-1.011145,4.421317,0.203422,7.356649,-0.805605,-3.530774,0.473897,1.000000
6.917079,-0.625337,2.752411,7.326301,-0.801637,-3.541291,-2486.193975,8632.570897,-359.361311,-1.009957,4.421986,0.203117,7.356649,-0.805605,-3.530774,0.475099,1.000000
6.915959,-0.624878,2.752411,7.326301,-0.801637,-3.541291,-2466.471570,8574.965220,-357.633502,-1.008849,4.422611,0.202833,7.356649,-0.805605,-3.530774,0.476309,1.000000
6.914831,-0.624416,2.752411,7.326301,-0.801637,-3.541291,-2446.954389,8516.970345,-355.906646,-1.007821,4.423189,0.202569,7.356649,-0.805605,-3.530774,0.477528,1.000000
6.913695,-0.623950,2.752411,7.326301,-0.801637,-3.541291,-2427.642023,8458.598466,-354.180905,-1.006874,4.423722,0.202326,7.356649,-0.805605,-3.530774,0.478756,1.000000
6.912551,-0.623481,2.752411,7.326301,-0.801637,-3.541291,-2408.534038,8399.861798,-352.456443,-1.006008,4.424209,0.202103,7.356649,-0.805605,-3.530774,0.479992,1.000000
6.911400,-0.623008,2.752411,7.326301,-0.801637,-3.541291,-2389.629971,8340.772571,-350.733419,-1.005225,4.424649,0.201901,7.356649,-0.805605,-3.530774,0.481237,1.000000
6.910240,-0.622533,2.752411,7.326301,-0.801637,-3.541291,-2370.929335,8281.343030,-349.011991,-1.004524,4.425044,0.201719,7.356649,-0.805605,-3.530774,0.482490,1.000000
6.909072,-0.622054,2.752411,7.326301,-0.801637,-3.541291,-2352.431619,8221.585428,-347.292314,-1.003907,4.425392,0.201559,7.356649,-0.805605,-3.530774,0.483752,1.000000
6.907896,-0.621572,2.752411,7.326301,-0.801637,-3.541291,-2334.136286,8161.512025,-345.574544,-1.003373,4.425693,0.201419,7.356649,-0.805605,-3.530774,0.485023,1.000000
6.906712,-0.621086,2.752411,7.326301,-0.801637,-3.541291,-2316.042777,8101.135083,-343.858831,-1.002924,4.425947,0.201300,7.356649,-0.805605,-3.530774,0.486303,1.000000
6.905520,-0.620597,2.752411,7.326301,-0.801637,-3.541291,-2298.150512,8040.466860,-342.145326,-1.002560,4.426155,0.201202,7.356649,-0.805605,-3.530774,0.487591,1.000000
6.904320,-0.620105,2.752411,7.326301,-0.801637,-3.541291,-2280.458888,7979.519613,-340.434176,-1.002281,4.426314,0.201125,7.356649,-0.805605,-3.530774,0.488888,1.000000
6.903112,-0.619610,2.752411,7.326301,-0.801637,-3.541291,-2262.967281,7918.305588,-338.725528,-1.002089,4.426426,0.201070,7.356649,-0.805605,-3.530774,0.490194,1.000000
6.901896,-0.619111,2.752411,7.326301,-0.801637,-3.541291,-2245.675050,7856.837020,-337.019525,-1.001984,4.426490,0.201036,7.356649,-0.805605,-3.530774,0.491509,1.000000
6.900671,-0.618609,2.752411,7.326301,-0.801637,-3.541291,-2228.581533,7795.126128,-335.316309,-1.001967,4.426505,0.201024,7.356649,-0.805605,-3.530774,0.492832,1.000000
6.899438,-0.618103,2.752411,7.326301,-0.801637,-3.541291,-2211.686051,7733.185113,-333.616019,-1.002038,4.426472,0.201033,7.356649,-0.805605,-3.530774,0.494165,1.000000
6.898197,-0.617594,2.752411,7.326301,-0.801637,-3.541291,-2194.987907,7671.026151,-331.918793,-1.002198,4.426389,0.201065,7.356649,-0.805605,-3.530774,0.495506,1.000000
6.896948,-0.617082,2.752411,7.326301,-0.801637,-3.541291,-2178.486387,7608.661395,-330.224768,-1.002448,4.426256,0.201118,7.356649,-0.805605,-3.530774,0.496856,1.000000
6.895691,-0.616566,2.752411,7.326301,-0.801637,-3.541291,-2162.180762,7546.102967,-328.534076,-1.002788,4.426074,0.201195,7.356649,-0.805605,-3.530774,0.498215,1.000000
6.894425,-0.616047,2.752411,7.326301,-0.801637,-3.541291,-2146.070289,7483.362957,-326.846849,-1.003219,4.425841,0.201293,7.356649,-0.805605,-3.530774,0.499583,1.000000
6.893152,-0.615525,2.752411,7.326301,-0.801637,-3.541291,-2130.154210,7420.453419,-325.163216,-1.003742,4.425557,0.201415,7.356649,-0.805605,-3.530774,0.500960,1.000000
6.891870,-0.614999,2.752411,7.326301,-0.801637,-3.541291,-2114.431752,7357.386367,-323.483304,-1.004358,4.425222,0.201559,7.356649,-0.805605,-3.530774,0.502345,1.000000
6.890579,-0.614470,2.752411,7.326301,-0.801637,-3.541291,-2098.902132,7294.173773,-321.807240,-1.005067,4.424834,0.201727,7.356649,-0.805605,-3.530774,0.503740,1.000000
6.889281,-0.613938,2.752411,7.326301,-0.801637,-3.541291,-2083.564552,7230.827562,-320.135145,-1.005870,4.424394,0.201918,7.356649,-0.805605,-3.530774,0.505143,1.000000
6.887974,-0.613402,2.752411,7.326301,-0.801637,-3.541291,-2068.418206,7167.359612,-318.467142,-1.006767,4.423901,0.202134,7.356649,-0.805605,-3.530774,0.506556,1.000000
6.886659,-0.612862,2.752411,7.326301,-0.801637,-3.541291,-2053.462275,7103.781745,-316.803349,-1.007760,4.423354,0.202373,7.356649,-0.805605,-3.530774,0.507977,1.000000
6.885336,-0.612320,2.752411,7.326301,-0.801637,-3.541291,-2038.695931,7040.105731,-315.143882,-1.008850,4.422752,0.202636,7.356649,-0.805605,-3.530774,0.509407,1.000000
6.884004,-0.611774,2.752411,7.326301,-0.801637,-3.541291,-2024.118335,6976.343280,-313.488858,-1.010037,4.422095,0.202924,7.356649,-0.805605,-3.530774,0.510846,1.000000
6.882664,-0.611224,2.752411,7.326301,-0.801637,-3.541291,-2009.728642,6912.506038,-311.838388,-1.011321,4.421383,0.203237,7.356649,-0.805605,-3.530774,0.512294,1.000000
6.881316,-0.610671,2.752411,7.326301,-0.801637,-3.541291,-1995.525998,6848.605588,-310.192583,-1.012704,4.420614,0.203576,7.356649,-0.805605,-3.530774,0.513751,1.000000
6.879960,-0.610115,2.752411,7.326301,-0.801637,-3.541291,-1981.509541,6784.653446,-308.551552,-1.014187,4.419788,0.203940,7.356649,-0.805605,-3.530774,0.515217,1.000000
6.878595,-0.609555,2.752411,7.326301,-0.801637,-3.541291,-1967.678403,6720.661054,-306.915401,-1.015770,4.418903,0.204330,7.356649,-0.805605,-3.530774,0.516692,1.000000
6.877222,-0.608992,2.752411,7.326301,-0.801637,-3.541291,-1954.031710,6656.639783,-305.284235,-1.017454,4.417960,0.204746,7.356649,-0.805605,-3.530774,0.518176,1.000000
6.875841,-0.608426,2.752411,7.326301,-0.801637,-3.541291,-1940.568582,6592.600923,-303.658156,-1.019240,4.416957,0.205189,7.356649,-0.805605,-3.530774,0.519669,1.000000
6.874452,-0.607856,2.752411,7.326301,-0.801637,-3.541291,-1927.288136,6528.555689,-302.037263,-1.021128,4.415893,0.205659,7.356649,-0.805605,-3.530774,0.521171,1.000000
6.873054,-0.607283,2.752411,7.326301,-0.801637,-3.541291,-1914.189482,6464.515208,-300.421656,-1.023120,4.414768,0.206157,7.356649,-0.805605,-3.530774,0.522681,1.000000
6.871648,-0.606706,2.752411,7.326301,-0.801637,-3.541291,-1901.271729,6400.490525,-298.811431,-1.025217,4.413581,0.206683,7.356649,-0.805605,-3.530774,0.524201,1.000000
6.870234,-0.606127,2.752411,7.326301,-0.801637,-3.541291,-1888.533982,6336.492595,-297.206681,-1.027419,4.412329,0.207237,7.356649,-0.805605,-3.530774,0.525729,1.000000
6.868812,-0.605543,2.752411,7.326301,-0.801637,-3.541291,-1875.975342,6272.532283,-295.607498,-1.029727,4.411014,0.207820,7.356649,-0.805605,-3.530774,0.527267,1.000000
6.867381,-0.604956,2.752411,7.326301,-0.801637,-3.541291,-1863.594911,6208.620357,-294.013972,-1.032142,4.409633,0.208432,7.356649,-0.805605,-3.530774,0.528813,1.000000
6.865942,-0.604366,2.752411,7.326301,-0.801637,-3.541291,-1851.391788,6144.767492,-292.426191,-1.034665,4.408185,0.209075,7.356649,-0.805605,-3.530774,0.530368,1.000000
6.864495,-0.603773,2.752411,7.326301,-0.801637,-3.541291,-1839.365070,6080.984261,-290.844241,-1.037297,4.406669,0.209747,7.356649,-0.805605,-3.530774,0.531932,1.000000
6.863040,-0.603176,2.752411,7.326301,-0.801637,-3.541291,-1827.513857,6017.281135,-289.268205,-1.040038,4.405085,0.210451,7.356649,-0.805605,-3.530774,0.533505,1.000000
6.861576,-0.602576,2.752411,7.326301,-0.801637,-3.541291,-1815.837247,5953.668484,-287.698166,-1.042889,4.403431,0.211186,7.356649,-0.805605,-3.530774,0.535087,1.000000
6.860104,-0.601972,2.752411,7.326301,-0.801637,-3.541291,-1804.334338,5890.156566,-286.134202,-1.045852,4.401705,0.211953,7.356649,-0.805605,-3.530774,0.536678,1.000000
6.858624,-0.601365,2.752411,7.326301,-0.801637,-3.541291,-1793.004232,5826.755534,-284.576391,-1.048927,4.399906,0.212753,7.356649,-0.805605,-3.530774,0.538277,1.000000
6.857136,-0.600755,2.752411,7.326301,-0.801637,-3.541291,-1781.846031,5763.475425,-283.024809,-1.052115,4.398034,0.213585,7.356649,-0.805605,-3.530774,0.539886,1.000000
6.855640,-0.600142,2.752411,7.326301,-0.801637,-3.541291,-1770.858839,5700.326166,-281.479529,-1.055417,4.396086,0.214452,7.356649,-0.805605,-3.530774,0.541503,1.000000
6.854136,-0.599525,2.752411,7.326301,-0.801637,-3.541291,-1760.041764,5637.317565,-279.940623,-1.058833,4.394062,0.215353,7.356649,-0.805605,-3.530774,0.543129,1.000000
6.852623,-0.598904,2.752411,7.326301,-0.801637,-3.541291,-1749.393917,5574.459310,-278.408161,-1.062365,4.391959,0.216289,7.356649,-0.805605,-3.530774,0.544763,1.000000
6.851103,-0.598281,2.752411,7.326301,-0.801637,-3.541291,-1738.914412,5511.760971,-276.882210,-1.066013,4.389777,0.217261,7.356649,-0.805605,-3.530774,0.546407,1.000000
6.849574,-0.597654,2.752411,7.326301,-0.801637,-3.541291,-1728.602367,5449.231992,-275.362835,-1.069778,4.387514,0.218269,7.356649,-0.805605,-3.530774,0.548059,1.000000
6.848037,-0.597024,2.752411,7.326301,-0.801637,-3.541291,-1718.456906,5386.881694,-273.850100,-1.073661,4.385168,0.219314,7.356649,-0.805605,-3.530774,0.549720,1.000000
6.846493,-0.596390,2.752411,7.326301,-0.801637,-3.541291,-1708.477157,5324.719270,-272.344067,-1.077663,4.382738,0.220398,7.356649,-0.805605,-3.530774,0.551390,1.000000
6.844940,-0.595753,2.752411,7.326301,-0.801637,-3.541291,-1698.662253,5262.753782,-270.844795,-1.081785,4.380222,0.221520,7.356649,-0.805605,-3.530774,0.553068,1.000000
6.843379,-0.595113,2.752411,7.326301,-0.801637,-3.541291,-1689.011335,5200.994162,-269.352342,-1.086026,4.377618,0.222681,7.356649,-0.805605,-3.530774,0.554755,1.000000
6.841810,-0.594470,2.752411,7.326301,-0.801637,-3.541291,-1679.523548,5139.449210,-267.866765,-1.090389,4.374925,0.223883,7.356649,-0.805605,-3.530774,0.556451,1.000000
6.840233,-0.593823,2.752411,7.326301,-0.801637,-3.541291,-1670.198046,5078.127587,-266.388116,-1.094873,4.372141,0.225125,7.356649,-0.805605,-3.530774,0.558155,1.000000
6.838648,-0.593173,2.752411,7.326301,-0.801637,-3.541291,-1661.033986,5017.037822,-264.916448,-1.099480,4.369264,0.226410,7.356649,-0.805605,-3.530774,0.559868,1.000000
6.837056,-0.592520,2.752411,7.326301,-0.801637,-3.541291,-1652.030538,4956.188302,-263.451811,-1.104209,4.366292,0.227737,7.356649,-0.805605,-3.530774,0.561589,1.000000
6.835455,-0.591864,2.752411,7.326301,-0.801637,-3.541291,-1643.186877,4895.587274,-261.994253,-1.109062,4.363223,0.229108,7.356649,-0.805605,-3.530774,0.563319,1.000000
6.833847,-0.591204,2.752411,7.326301,-0.801637,-3.541291,-1634.502185,4835.242846,-260.543820,-1.114039,4.360056,0.230523,7.356649,-0.805605,-3.530774,0.565058,1.000000
6.832230,-0.590541,2.752411,7.326301,-0.801637,-3.541291,-1625.975655,4775.162979,-259.100557,-1.119141,4.356789,0.231983,7.356649,-0.805605,-3.530774,0.566805,1.000000
6.830606,-0.589875,2.752411,7.326301,-0.801637,-3.541291,-1617.606488,4715.355491,-257.664507,-1.124369,4.353418,0.233490,7.356649,-0.805605,-3.530774,0.568560,1.000000
